id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgxsrqgKvVwNOoaov954AaABAg.8uQXKYimO1p8uRR_hPUImK,Alimin ashter,1 month ago,1557717495331,Pindah di etiopiya kayak nya lebih cocok,0
,,,,,,,,UgxsrqgKvVwNOoaov954AaABAg.8uQXKYimO1p8uRRzwXzDJo,Chandra Rizqi,1 month ago,1557717495332,Suruh jd presidennya antartika aja bro wkwkwk,0
,,,,,,,,UgxsrqgKvVwNOoaov954AaABAg.8uQXKYimO1p8uSDJojsc2O,Fiktor Rio,1 month ago,1557717495333,@Chandra Rizqi kan ia presiden Kartanegara bos,0
UgzB9UhljNPda19AKI14AaABAg,alam fajar,1 month ago,1557717494782,"bsk2 paslon 02 jgn diajak deh pemilu, rese soalnya",0,false,0,,,,,,
Ugyam6ik-wf0fmpk9lZ4AaABAg,Lia K,1 month ago,1557717494784,"asli deh BPN wotaaaaaaaaaaaknya ora ono babar blaaaaaaaaas ... kyk ngomong sm orng bebel bgt.. bisa cape ati bgt ngomong ma orng2 kyk bgini .. Kempluuuuuu kabeh pihak BPN.. mbok tuh ya klo emang ada kecurangan ya di laporin, terus pake bukti data.... asli BEBEL to the MAX .... ya gak heran sih ""si kepalanya"" sami mawon edaaaan nya yg di bwh jd ikt an Wedaaaaaaaaaaan jg ... wes Edaaaaaaaaaaan kabeeeh ...",0,false,0,,,,,,
UgxdjdIV5Pd-73kP_KZ4AaABAg,Kuss Barra,1 month ago,1557717494786,Jelas kalah 02 itu....ngotot pgn menang.....codot2.,0,false,0,,,,,,
UgxIgJ6jIYqYFhQnuf14AaABAg,Harumi Channel,1 month ago,1557717494789,Mungkin 02 mengklaim banyak kecurangan agar pas nanti hasilnya kalah gak malu2 banget 😂😂,0,false,0,,,,,,
UgyIuBnttmzd2aES_oN4AaABAg,JAY,1 month ago,1557717494792,"3:00 pertanyaan cerdas, yg jawab hobi plintar plintir, wkwk",79,true,2,,,,,,
,,,,,,,,UgyIuBnttmzd2aES_oN4AaABAg.8uQX74A__Ni8uRMzHxWoJh,Jihan Navila,1 month ago,1557717495174,Arif edan ora waras..,1
,,,,,,,,UgyIuBnttmzd2aES_oN4AaABAg.8uQX74A__Ni8uRO79iPDek,saemawon di7,1 month ago,1557717495177,Arif ditunggu aja nanti jg struk,0
Ugwx8e5OUMuKWIDaNJF4AaABAg,PAPI AURA,1 month ago,1557717494797,"Ga masalah,itu hal biasa utk pihak yg kalah
Pelantikan Jokowi jln terus",0,false,0,,,,,,
UgyLG31EmDsBEEYOKYd4AaABAg,Ahmad Perdana,1 month ago,1557717494800,"Kubu 02 sombong skli,yg nyata2 udh 100% klh",0,false,0,,,,,,
UgwwJpqiS_H1fxmYJv94AaABAg,Nanda Pramadan,1 month ago,1557717494804,"Menang . anjir gw pro
Kalah . wah lu cheater bgke :v",0,false,0,,,,,,
Ugyt1fkcRPWunVRwt_Z4AaABAg,eko utomo,1 month ago,1557717494808,MATA NAJWA KALAU BINTANG TAMUNYA MAS ADIAN SAMA POYUONO SEPERTI NONTON STAND UP COMEDY SAJA,0,false,0,,,,,,
UgxdBlG_nE_xjyB0V1t4AaABAg,Dmoel Family,1 month ago,1557717494812,"D sini lu bilng pasti menang g pake kalau
D wktu yg lalu lo bilng yg pasti it hanya milik alloh...kelitan bngt bego nya lo..",0,false,0,,,,,,
UgyVGcQ8OB1V2kFL8rx4AaABAg,Lucy Nahidi,1 month ago,1557717494816,Arip puoyono kl ngomong jgn sllu mengatas namakan rakyat....gue muak denger dr kubu 02 yg sllu mengatas namakan rakyat...hnya org dongo yg percaya dgn sandiwara nya 02,0,false,0,,,,,,
Ugw-SNcjqEhcMAR3Dw54AaABAg,Lani Fendi,1 month ago,1557717494820,Keukeuh meudekeh etaa pa arif..,0,false,0,,,,,,
UgwgRK_1rUrKVXof7Wl4AaABAg,ramli lampard,1 month ago,1557717494823,ngomong apasi wowo ga jelas,0,false,0,,,,,,
Ugx6OKvKlgMwhUJXw1x4AaABAg,Noverita Sutomo,1 month ago,1557717494827,Sumpah ngeladeni wong edan ki mumet tenan.,0,false,0,,,,,,
Ugxd-nktTWEiTdYEzat4AaABAg,Anto Ves,1 month ago,1557717494830,Mata Najwa episode kali ini kurang Tajam..,1,false,0,,,,,,
UgzAtt7rs3tEuXQKN8d4AaABAg,irvan joel,1 month ago,1557717494834,Keling bgt kacamata itu,0,false,0,,,,,,
UgzLniG9-NGgtbrkHsN4AaABAg,Noverita Sutomo,1 month ago,1557717494838,O aja ya kann bang Adian.. 😃😃,2,false,0,,,,,,
UgzAbd7xFViaug5TIRd4AaABAg,Ade Nuraeni,1 month ago,1557717494841,"Kalau 01 menang di bilang curang
kalau 02 menang gak curang gitu?",11,true,1,,,,,,
,,,,,,,,UgzAbd7xFViaug5TIRd4AaABAg.8uQWL7Jki-88uRP7sdS7ve,Felyn Nha,1 month ago,1557717495165,Tetep aja menang walau dicurangi kata puyono 😂😂😂,0
UgyoPPzZd3dF4Wf1dx94AaABAg,Lucy Nahidi,1 month ago,1557717494847,"Ariep puoyono bener""sdh idiooooottt..ngeyel klaiimm menang di umum kn aja blm",0,false,0,,,,,,
Ugx0onaECIzAu3r19zd4AaABAg,Wiwin El,1 month ago,1557717497301,"Dari ribuan komentar disini KELIATAN SEMUA PILIH JOKOWI , tapi masih dibilang curang",0,false,0,,,,,,
UgwfwSftqk0Q69Uq6FJ4AaABAg,sireeregina 0506,1 month ago,1557717497303,Kok kaya gamau terima kenyataan ya. (Kalah),5,false,0,,,,,,
Ugzltgdn-vejvVnIHWR4AaABAg,Kenes_kiandra 09,1 month ago,1557717497305,Lapor...mr.prab anda kalah,0,false,0,,,,,,
UgxqrhIIZcDtjsD_xXh4AaABAg,Danny adi setia,1 month ago,1557717497307,"Kalau lihat orang keras kepala pengen rasanya nabokkkkk mukanya,,dulu respec skarang ntah lah",6,false,0,,,,,,
UgxOu_l5jU5NNIeRW694AaABAg,benjamin 16,1 month ago,1557717497308,nuntut menang terus dungu sekali anda,1,false,0,,,,,,
UgwUqEyNLrYXUYlSQz54AaABAg,William Wijaya,1 month ago,1557717497310,"Kubu pler...pilpres ga mau kalah.kualat lu semua jing...udah kaya org gila koar2 menang trus.maksa....org deso aja bs elegan kalau kalah jd RW...ini org kota,muka udah jelek2,tingkah jg ancur semua...hidup lg.gua dah tau skenario u..tar hasil keluar mau jdiin alesan ribut.lu mau demo2,turun ke jalan ya ok...u buat onar..kubu sini jg militan jing..nama nya kebenaran ga akan pnh tumbang .kalau perlu kaum intelek nya di tangkep aja semua.inget pak jokowi kurus bkn berarti lemah.sikat aja kalau berbuat onar.indo harus bebas mahluk2 gini.biar maju pantang mundur",2,false,0,,,,,,
UgzQTocfRWxJXlBkDOR4AaABAg,Nina Saya,1 month ago,1557717497312,Ngotot 😂banget mau menang 😂😂rakus kedudukan cuk kubu 02 😂😂,21,false,0,,,,,,
UgzIQ5vExw7jfXnBvPF4AaABAg,mat pelor,1 month ago,1557717497313,mau suka atau tidak suka..mau senang atau tidak senang..pemenang pilpres & capres 2019 dia adalah presiden & wakil presiden yg sah..,5,false,0,,,,,,
UgyiQDaPMrjYj_uZqHN4AaABAg,Nur Anak rantau,1 month ago,1557717497315,Prabowo terlalu berambisi menguasai negri ini...,1,false,0,,,,,,
UgzvU_eccVT56pZs7xB4AaABAg,krishna prabowo,1 month ago,1557717497316,"Jadi gini deh simple aja kok.
Mau mengorbankan 1 Orang atau 1 Negara yang di korbankan ?",7,false,0,,,,,,
UgwA2LXiyX44yHu-VRN4AaABAg,Dewa Saputra,1 month ago,1557717497318,"Kejahatan koq mau jdi preseden,  dasar propokator....",5,false,0,,,,,,
UgwZXPM7KypekvsndKN4AaABAg,Hiu Ompong,1 month ago,1557717497319,Dr argumen aja ketahuan mana yg waras,0,false,0,,,,,,
UgzvlEE7QtG3w-xiEwh4AaABAg,Adriansyah Firdaus,1 month ago,1557717497321,"Potong bebek angsa masak dikuali, ada #&$&@% maksa nyapres 4 kali.",0,false,0,,,,,,
UgyHun6kMdOQYf82oh14AaABAg,ahmad arez,1 month ago,1557717497323,"Barca  3 vs 0 Liverpool
Pelanggaran
Barca 7 - 6 liverpool
Kartu kuning
Barca 2 - 1 Liverpool
Tapi Liverpool minta barca di diskualifikasi,
Karena barca pelanggaranya lebih banyak katanya,
Dan Liverpool harus juara ga mau tau, bodo amat,
Walaupun skor kalah 3-0
Mentang2 Liverpool punya Mohammad salah yg agamanya islam.
Inget barca juga ada Ousmane Dembele islam juga itu
UEFA dianggap curang
Wasit dianggap curang
Hakim garis di anggap curang
Yg jual tiket dianggap curang
TV yg menyiarkan hasil scor curang
Suporter di anggap curang
Tukang parkir curang
Tukang jual minuman curang
Tukang bakso dianggap curang.
Satu kata KAMPREEEEEEEEETTT",372,true,40,,,,,,
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQmpO5ykt-,Jenggo Lb,1 month ago,1557717498247,#YNWA... kkkkkkk,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQnNfMXvoq,Aites Oke,1 month ago,1557717498249,Nice bang wkwk,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQqxnJuMSj,Imam Fauzi,1 month ago,1557717498250,Wkkwkwkw... sa' aee luu bang..,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQqzKRQHiX,Dwi Pratono,1 month ago,1557717498252,#YNWA #ViscaBarca #suarezGolSelebrasi jd cyedih ( eeaaa ga bisa move on ),1
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQs0PSkHJ0,Muhammad Kawi,1 month ago,1557717498254,Hahaha mantul,1
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQtmwYCVjc,SAMBEL TKI,1 month ago,1557717498255,"tukang es cendol curang 
tukang mie ayam curang 
satpamnya juga curang🤣🤣",3
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQua0sWrXM,ahmad arez,1 month ago,1557717498258,"Kabarnya nih,, orang gila juga di anggap curang,
Saya takut lama2 tuhan juga di tuduh curang,,
Astaghfirullah....",10
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQw2jl9H9E,dedi rustandi,1 month ago,1557717498260,Hahahahaha,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQwDsyvnwj,Teguh Wijayanto,1 month ago,1557717498262,wkwkwk.....hhhhhhhh. mewakili pendapat saya bang....mantul.!!!!,4
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQwFkhZzPn,dedi rustandi,1 month ago,1557717498978,@ahmad arez bisa jadi nantinya begitu...  Maklum dah pada stress....  😂😂😂,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQz7C9AMwz,Yogi Pandi,1 month ago,1557717498979,@SAMBEL TKI cendolnya curang.. Mie ayamnya curang.. Kuah mie ayam curang,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uQzTia00Dv,Bagus zhu,1 month ago,1557717498981,Soalx kalahx 02 terlalu telak skor 10 - 0 untuk 01 😄,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR-SkvYAzJ,DIAMOND HEART,1 month ago,1557717498982,aku pendukung liverpool selow aje kalah wkwk,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR2MzsjWmz,Bochill Gangguu,1 month ago,1557717498984,njir hahahha,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR39qfzg-r,Putri Wulan,1 month ago,1557717498985,ahmad arez sdh butakah mata anda om???,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR6fVhNLcO,arafat indo's,1 month ago,1557717498987,Hahaha... Lucu lucu,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR6jqivd5G,Herman Hutomo,1 month ago,1557717498988,Nyesek sih 😂 tapi tetep #YNWA,1
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR7v7c0uyE,eriko rizki,1 month ago,1557717498989,"Next year mulu dari jaman Soeharto, ya 11 12 lah 😅😅🙏",0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uR8xbt_0Qq,farid syaif,1 month ago,1557717498991,"Ngegas aje lu, gua suka 😂😂",0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRA0_Dy63n,Raheem Dreverz,1 month ago,1557717498992,Izin share,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRA9xuNqLn,ahmad arez,1 month ago,1557717498993,@Putri Wulan makan tu tumisan kampret saus tiram,2
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRAIj8uIXC,kentos hadi98,1 month ago,1557717498995,ahmad arez masuk bos,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRAJh7offo,ahmad arez,1 month ago,1557717498997,"@Raheem Dreverz jangan bro, tar ane di bully 
Gkgkgkgkg",0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRAt9KnEzL,Putri Wulan,1 month ago,1557717498999,"ahmad arez sorry banget ya om,,, saya bkn kampret 'n saya jg bkn cebong, jd makan aja sndiri ya om.",0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRBTwbYBQ4,Tarno 1984,1 month ago,1557717499006,😁😁😘😘,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRBX1yhSX5,ahmad arez,1 month ago,1557717499007,"@Putri Wulan klo tumis kampret saus tiram ga mau
Gimana klo kampret sambal rica rica?",3
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRCoJ4j1yc,Siswanto Wanto,1 month ago,1557717499008,Yg nonton dirumah curang.,1
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRD3uU2jCn,Putri Wulan,1 month ago,1557717499010,"ahmad arez hehehee.. Maksih om, anda baik kaliii, jgn"" da maunya yaa??? Ato brang kli ini yg namanya pencitraan ya om? Huuuufstttt",0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRDK2SG2Cf,VAN SOLANG,1 month ago,1557717499012,mntul,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRDa_-Cjcf,ahmad arez,1 month ago,1557717499013,"@Putri Wulan ah ga usah malu2, 
ni kampret spesial keju klo mau",1
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uREmxkQhAG,Putri Wulan,1 month ago,1557717499015,"ahmad arez makasih bxk om,, kasih aja pd yg laen yg bnar"" membutukan, tp jgn pake citra ya ommm..",0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRFJz1DoPi,Sandi Dwi,1 month ago,1557717499016,Wkwk apah apah curang,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRFxlOCnrA,Attalariq Ariq,1 month ago,1557717499018,SAVAGEEEE,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRHAWuFD0d,Andri Yanto,1 month ago,1557717499019,Liverpool & prawowo sama sama next years,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRLkZqV7ra,Laode Edwin,1 month ago,1557717499021,Wkwkw niat amat komennya😅,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uROA9WFDvf,Rionando rhio,1 month ago,1557717499023,Visca barca😂🤣,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRPAN_TXFf,Ary Sundariyati,1 month ago,1557717499024,I like it's browwww ......👍👍👍👍🤣🤣🤣🤣🤣,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRRMyNYqEH,eureka,1 month ago,1557717499026,Ngga usah bawa2 liverpool anjink,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRS37KZhIy,yudie ae west,1 month ago,1557717499027,kuli bangunan curang,0
,,,,,,,,UgyHun6kMdOQYf82oh14AaABAg.8uQVm2nxInr8uRcMJFGwsS,ahmad arez,1 month ago,1557717499029,"@eureka jangankan Liverpool, timnas berazil klo mau ikut gue bawa bro ama setadionya skalian xixixii",0
UgzVu54gnK1xJG2BXcV4AaABAg,punto dewo,1 month ago,1557717497325,"Arif seperti anak kecil,,, ngomongnya g berdasarkan data",0,false,0,,,,,,
UgyMJXdAHBUsTwPDXTB4AaABAg,Femi prins,1 month ago,1557717497326,Apa cm saya yg serasa ngomong ama tembok??😅😂😂😂😅,17,false,0,,,,,,
Ugz9CbWEfcQAZw3SN-h4AaABAg,Kerry Hwang,1 month ago,1557717497328,yang memang kubu adian tp yg bicara menang menang dan menang 1000x kubu si gendut gimana sehhhh! WKKWKWKW,3,false,0,,,,,,
UgygEJf1NCIfvtG3OJl4AaABAg,Darma dipura,1 month ago,1557717497330,"02 KALAH,WAJIB PINDAH Ke ANTARTIKA !!!!",1,false,0,,,,,,
UgyzV1hhRgmu0BLzf3N4AaABAg,INGAT MATI TEMAN,1 month ago,1557717497331,"bener kah 100 M HADIANYA ada, jangan ngomong gitu, nanti tergiur kubu 01, DIBUKA KEdOK SEMUANYA DAH DAPAT DIA 100M, mana mungkin orang gak tergiur uang 100 m, jangan kan 100 m, 10 m saja orang bisa tergiur, bisa menjadi penghianat di setiap kubu, karna dia menarik hadia 100 M itu, kenapa kubu sebelah tidak mau, karna hadia nya memang mungkin gak ada, itu cuma gertakan saja. KLW MEMANG ITU NYATA HADIANYA, sudah pasti banyak menghianati untuk berlomba lomba membuka KECURANGAN ITU. agar dapat hadia 100 M, y kan",1,false,0,,,,,,
UgxD2RhQZJaSxG3LGXt4AaABAg,Edi Panjaitan,1 month ago,1557717497333,02 benar2 menang alias MENANGgung Kalah dan Malu.,0,false,0,,,,,,
UgyPs7MG_We6ukQNZxd4AaABAg,andre maulana,1 month ago,1557717500402,"Kalo gakmau kalah gausah nyaleg jancokk , maen catur sendirian aja udah lu atur sampe menang",0,false,0,,,,,,
UgzNzCVfiTorIOzI3M54AaABAg,Onik Sukowati,1 month ago,1557717500404,Sumpah jijik njirrrrrr,0,false,0,,,,,,
Ugzpz1fmHKRqRYRBjuB4AaABAg,benjamin 16,1 month ago,1557717500406,"orang 
 kayak anak kecil maunya menang menang",0,false,0,,,,,,
UgwpTo94UT1iK7ExMD54AaABAg,HZ HZ,1 month ago,1557717500409,"02 menang.
Sperti beli kucink dalam karung.
...
Lihat tuh 01.
Sabar sbahgian dari iman.
Endian is dhe bast",0,false,0,,,,,,
UgzFdzSZfy2iZZpZ4jh4AaABAg,R. Ocha Soejadi,1 month ago,1557717500411,Lagi2 ngotot menang si 02 ini.... Hadeuuuuh mas srimulat... Balik ke panggung ketoprak ajah... Geli liat elite politik yg sperti itu.... 🤮🤮🤮🤮🤮,143,true,3,,,,,,
,,,,,,,,UgzFdzSZfy2iZZpZ4jh4AaABAg.8uQVMiShcLj8uQxQ7N6oor,Aaa Aaa,1 month ago,1557717500730,Geli sangat2..muak lihatnya,2
,,,,,,,,UgzFdzSZfy2iZZpZ4jh4AaABAg.8uQVMiShcLj8uREf3m1L1c,Sari Sari,1 month ago,1557717500731,"Ngkakkk,, iya kayaknya salah profesi beliau 😂",2
,,,,,,,,UgzFdzSZfy2iZZpZ4jh4AaABAg.8uQVMiShcLj8uRNZSLVytz,mellyasari nia,1 month ago,1557717500733,"Mas arief poyuono ini memang politikus tp suaranya ga cukup membawa ke senayan. Makanya jd wakil ketua gerindra. Krn bukan anggota DPR. Sekali lagi, mas arief ga punya base fan. Jd ya harap maklum. Ga nyaleg dia.
Kl orang nya banyol, harap maklum... Tampangnya aja tampang komedian bukan politisi. Jd politik itu komedi bagi mas arief. Kelkelkel",1
UgywWQGpRFbY61RD1s94AaABAg,Alfinoy IM,1 month ago,1557717500413,"hhhaaaa ..
  bang Arief lama2 lucu juga ...😂😂😂😂😂",0,false,0,,,,,,
UgxprN6JmlkO3ucUfSx4AaABAg,zulva riyani,1 month ago,1557717500416,Berdebat dg orang yg ngeyel itu nyesek 😁😁 bener salah ya pasti bilang bener,0,false,0,,,,,,
Ugx-mza-SAv5sXTyVA14AaABAg,Teh Kiki,1 month ago,1557717500418,Arif ini lucunya ya ...kaya pelawak...,0,false,0,,,,,,
Ugw464K8b7ft0uoIaW14AaABAg,Riki Fahkrizal,1 month ago,1557717500420,#2019gacuranggamenang,0,false,0,,,,,,
UgyM8YqLYyVoFH8DiLd4AaABAg,Suko Dono,1 month ago,1557717500422,"Oalah dicursngi saja suda menang 62%  bagaimna klo tidak dicurangi pasti 100% woooww ,, katanya sudah menang kok masih teriak"" curang Aneh yaa kok g bisa diam yaa",0,false,0,,,,,,
UgzMbWaWt4DVtMOy3dZ4AaABAg,PLAYER TANKER,1 month ago,1557717500424,AHOK PRESIDEN RI WAPRES NAJWA PERIODE 2024-2029,0,false,0,,,,,,
Ugx1lbzJ49GTi2LM9XB4AaABAg,Hendri Aja,1 month ago,1557717500426,Ahh 5 thun kdpn g mau jd saksi lg.. udh cpek2 krj smpe subuh dibilg curang kann bkin kesel sedgkn dstu saksi byk polisi tni byk setiap tps.. hargai kmi dhonk hey yg mnduh curg,0,false,0,,,,,,
UgzO5KbGCsfILZfSybh4AaABAg,kuro nika,1 month ago,1557717500429,"Emang siapa sih yang curang? COBA DONG YANG NGE GONGGONG CURANG CURANG CURANG BUKA DONG KE PUBLIK BUKTI BUKTI KECURANGANNYA, SAYA SEBAGAI MASYARAKAT RESAH DNGN SIFAT DARI 02 , 


nb: saya bukan pendukung 01 maupun 02 . cuma rakyat sipil biasa",0,false,0,,,,,,
UgyEfUPzKLXaSxxUHgB4AaABAg,Debi Setiawan,1 month ago,1557717500431,"Milih Koplak koplak koplak
Atau
Milih kerja kerja kerja",0,false,0,,,,,,
UgwLoz_MydDnmrMrbFx4AaABAg,Afrizal 0404,1 month ago,1557717500433,"Semua nya slah yang super2 bnar probowo sndi hhh
Probowo terima lah takdir kalah 3 kali 😂😂😂",0,false,0,,,,,,
UgwG6Y_M0AxBYeQdMxB4AaABAg,Ridho Ramadhan,1 month ago,1557717500434,Yang merasa adian hebat ngejawabnya mana nihh???,2,false,0,,,,,,
UgyQb0pusXfjtSvzD6d4AaABAg,rella rella,1 month ago,1557717500436,pilihan rakyat adl kunci utama siapa yg layak menduduki presiden..KPU ada keputusanya..n jawabanya..g puas hati gugaylah ke KPU...,0,false,0,,,,,,
Ugz3fnCaHz7q7Dxwk-R4AaABAg,yoris Rodriquez,1 month ago,1557717500438,"Sama2 mbak nana,selalu setia untuk nonton Narasi MATA NAJWA,jadi bisa tau perkembangan tentang isue di kalangan elite politik.tetap semangat mbak Nana,doa kami menyertai-Mu.💪💪💪🤘😊",0,false,0,,,,,,
UgwkkMEuZrCKzjkg4Tx4AaABAg,Febrinalisa Nst,1 month ago,1557717500440,"Dari tadi cape scroll kebawah, kok ga nemu pendukung 02 ya? Malu atau begimana sih, ini seru loh debatnya🤣",0,false,0,,,,,,
Ugz20lPCA_xm3aqrTIZ4AaABAg,xxx arf,1 month ago,1557717500442,BOYOLALI TIDAK CURANG PAK. Makanya kalo orasi di filter dulu lah. Kan jadinya kami males milih pak prabowo yg menghina daerah kami😂,0,false,0,,,,,,
UgzaM6Sw2ZwQZc9cEad4AaABAg,Nita Nur Afni,1 month ago,1557717501677,"Siap menang tidak siap kalah 👎🏻 di tanyak apa jawabnya apaaa , #JanganNgelesTerus",0,false,0,,,,,,
Ugx0jAU_yLRc02WjDJd4AaABAg,Trisnawati Beati,1 month ago,1557717501678,"Haaaa, rusuh ? Suaraku gk di curi kok, emng aku dukung pak Jokowi",0,false,0,,,,,,
UgyDb9hEsq2HAM6O3UJ4AaABAg,Ayu Nindyapuspa,1 month ago,1557717501680,"Teknologi komunikasi yg canggih,mobile legend...yhaaa bhaaiiiqque 😂😂😂😂",0,false,0,,,,,,
Ugweu6wR9fu5Nn4HDHV4AaABAg,Cahya Nirwana,1 month ago,1557717501682,God job om adian,0,false,0,,,,,,
UgwN3Tmx2REZqQEkoCh4AaABAg,Khomsatu Azizah,1 month ago,1557717501684,melihat dua sisi kita akan tahu kebenaranya insyaallah.pake akal sehat jngan akal sesat😉,0,false,0,,,,,,
Ugwxxl_pwDWZdnurwah4AaABAg,PASBENT 16,1 month ago,1557717501686,"Mengomentari arief puyuono ahhh....

Dia bilang gak perlu ada pemilu ulang karna prabowo sudah menang.

Komentar saya👇
Kalo prabowo menang kok pendukungnya pada teriak kubu 01 curang...??😂😂
gimana ceritanya...??😂😂",174,true,8,,,,,,
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uR28hbxzIc,SI LITA,1 month ago,1557717502202,Kalaupun pemilu diulang lagi pasti yg coblos 02 lari semua ke 01. Banyak sih kawan2ku pada kecewa sama 02. Jadi banyakin berdoa aja smg 01 menang biar Indonesia selamat..,20
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uR9Jq9Ef51,Gotrie heavy,1 month ago,1557717502204,Dia mnuduh diriny sndri ya😂,5
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uRCu1JGse8,Nita Andini,1 month ago,1557717502205,Hahaha betul betul betul,0
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uRE5bzKBXG,Daniel Laurens,1 month ago,1557717502207,SI LITA wkwkw semoga akal sehat mu selamat mba,1
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uRGwPWcB8b,Ahmad Muallim,1 month ago,1557717502208,Pemilu ulang tapi syaratnya dia yang bayarin semua okeoke,0
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uRJY0FfyXB,WAY CP,1 month ago,1557717502210,kaya bocah lagi ngambek,1
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uRN-TLvS5m,baby nuha,1 month ago,1557717502211,"sudah lah tak usa pusingkan siapapun presidennya... toh aq tetep jadi bakul ayam geprek... 
semoga siapapun nnt presidennya sing penting amanah ama tugas yg di emban. 
bukan begitu mas mase mba mbae ? acung jempol yg suka",0
,,,,,,,,Ugwxxl_pwDWZdnurwah4AaABAg.8uQUK9H0Wjp8uROt7sOBSp,jamannya remaja sekarang,1 month ago,1557717502212,Klo dipikir nalar knpa nuduh curang lha wong dh menang......danda tanya jadinya....,0
UgxtaKHsSP_J9vlHQ8x4AaABAg,Trisnawati Beati,1 month ago,1557717501689,Yg di curangi yg mana si ?,0,false,0,,,,,,
Ugw7tac8RFZJlz7se_B4AaABAg,mc flow,1 month ago,1557717501700,kalo 02 kalah people power akan menyerang....pendukung 02 bego deh..dalam otak merusuh anjng lo arief..kamu yang curang,0,false,0,,,,,,
