id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBL1Ix-Ld,Devalfa,1 month ago,1557717204657,modyar 😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBPzeCjE3,Adam Nugroho,1 month ago,1557717204660,meLyzza Arana masooookkk 😂😂😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBQ9vpWXn,IRFAN FIRMANSAH,1 month ago,1557717204662,Ngakak,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBR_WSmRO,Gede R,1 month ago,1557717204663,"Di tengah-tengah ada pulau bali.. 
Selalu kalah tapi masih nyapres lagi.",3
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBTkGIlOE,Titik Indri,1 month ago,1557717204664,nunut kekel lurrr 😂😂😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBXQdoeuk,Egi Dragon,1 month ago,1557717204666,Pantun terbaik 2019,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBaA7fMnE,Mahmudin Hystergates,1 month ago,1557717204667,Aduuuh sakit peruuuut.....liat komen di atas..........,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBcdD0Ux4,Ricky Adhitia,1 month ago,1557717204669,Cek in yuk 😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBeThCyXf,Via Agusty,1 month ago,1557717204671,"lalalala anda bilng jnggn komentarin? Lah knp
Gk semua orang katain jnggn komentar!!!",0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBgneUD0v,rosfida 86,1 month ago,1557717204673,🤣🤣🤣🤣🤣,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBhZDHZsz,Wd Fk,1 month ago,1557717204675,"@mawar 76 mawar 76 
Satu detik makan dua onde""
Duda nya bu titik kalah dua ronde...
Asyeeek....hhhhh",3
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBlKN857Y,Via Agusty,1 month ago,1557717205225,lalalala emng knp? Anda gk baca apa? Knp politik harus mngkritik masalah pribadi?!!!,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQBzMI3u5V,Via Agusty,1 month ago,1557717205226,"lalalala mungkin anda yg gk berpndidikan!!!! Ko pntun mncaci capres, emng berbobot?",0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQC8ayk9d2,Ist Iyar,1 month ago,1557717205228,@Via Agusty ni pasti jamaahnya sugik nur.,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQCG1zMeML,Via Agusty,1 month ago,1557717205229,Ist Iyar anda mungkin,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQCGusv8UO,Multi Media,1 month ago,1557717205231,Mantap,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQCMB6s01w,Via Agusty,1 month ago,1557717205232,Wd Fk tinju ronde😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQCVcrmQ_I,Ricky Adhitia,1 month ago,1557717205233,Yang pasti jokowi atau prabowo semuanya org hebat dibanding anda2 ini yg bisanya cuma ngejek doang. Sering2 nonton sexi killer biar pada melek 😂,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQCX2-11Nx,Ist Iyar,1 month ago,1557717205235,"@Via Agusty dah gak ada bagi"" nasi kucing ya?",1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQD2tgUOhA,Via Agusty,1 month ago,1557717205236,Ricky Adhitia saya setuju mau pk jokowi silhkn mau pk prabowo silhkn!! Tapi mngkritik jnggn mncaci dongs!!!,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQD59lPkfS,mawar 76 mawar 76,1 month ago,1557717205237,"1ngat
7okowi

Adalah
presiden
Republik
Indonesia
Lagi
2019👌👌👌",1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQD8axfBxU,Via Agusty,1 month ago,1557717205239,Ist Iyar anda kali yg suka rebutan nasi bungkus!!! Nasi kucing mna enk!!! Grtis gk usah byr nasi kerbau juga😂,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQDHZdrrFE,Hengky Dj,1 month ago,1557717205240,Wkwk,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQDHn-lQTW,Ratih Ilham,1 month ago,1557717205242,Wkwkwk mantuuulll,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQDJYEe73R,Via Agusty,1 month ago,1557717205243,"Ricky Adhitia mereka ber2 bersahabat!!! Pk jokowi baik, pk prabowo  baik!!! Pk jokowi kn dulu jdi gubernur pk prabowo yg bawa ke jkrt dri solo,",1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQDKNsd23k,Restu Prasetyo,1 month ago,1557717205244,Syalalalalaaaaaaa,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQDWUCpMam,Sidik Purnomo,1 month ago,1557717205246,Masuk👍👍👍🤣🤣,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQDgTNAyql,Rosa Dita,1 month ago,1557717205247,hahaha ngakak njirr,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQEQPciHX8,Ijal Rahma,1 month ago,1557717205249,CAKEP 😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQEVLgVbg4,Firman Rakhidaya,1 month ago,1557717205250,Hahaha ngakak aku baca dah,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQE_emxoQg,Iam Wirya wijaya,1 month ago,1557717205251,wkwkwkww toppp sekali pantun anda nona😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQF3Uy9KR9,abraham rhei,1 month ago,1557717205253,https://youtu.be/klJ6T74JKOc,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQFBq3qmhq,Ria DJ,1 month ago,1557717205254,two thumbs up,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQFLUal12j,LeoGirls Berkelana,1 month ago,1557717205256,😂😂😂😂😂😂,1
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQFaKOjgXp,Ricky Adhitia,1 month ago,1557717205257,@Via Agusty setuju gw sama lu. Minta nomor wa dong biar enak ngobrolnya 😜,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQGkDQTutI,Via Agusty,1 month ago,1557717205259,"Ricky Adhitia mngkritik kn harus berkelas, jnggn mngkritik mslh pribadi! Tapi mngkritik lah politiknya!",0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQH5D2WMJh,Via Agusty,1 month ago,1557717205260,Ricky Adhitia sip,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQH8duDbU5,Ricky Adhitia,1 month ago,1557717205262,@Via Agusty sekali lg gw setuju sama lu 😊,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQHOMl8OWf,Via Agusty,1 month ago,1557717205263,Bambang S. Gunawan ya buat kamu😂,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQHnKgxmYO,Via Agusty,1 month ago,1557717205265,Ricky Adhitia oke sip,0
,,,,,,,,Ugwq8XRRT8FqrieTDzh4AaABAg.8uPvAC0IkYe8uQHqUFveJ9,Via Agusty,1 month ago,1557717205266,Aby Rani 🙂,0
UgyZYUU_M4iLChZ_IgN4AaABAg,Ruminah Kusnadi,1 month ago,1557717201742,"Teriak curang, apakah kubu mereka gk curang tuh. 😊",0,false,0,,,,,,
UgxbyQ2UUcPUweBSRnJ4AaABAg,Sita Eva,1 month ago,1557717201743,Gak mungkin ..ad asap ga ad api .lah,0,false,0,,,,,,
UgyTKlRiYNa5OeSyPJp4AaABAg,Bassam Al-Fayed,1 month ago,1557717201745,Fak puyono,1,false,0,,,,,,
Ugz8hO9bxDx4ST1Fc454AaABAg,Afipul Karom,1 month ago,1557717201746,Presiden apa dalang?,0,false,0,,,,,,
UgybShGrCRfkh2QwtUB4AaABAg,Reza Ryan,1 month ago,1557717201748,Gw mah ga da apa apanya ama pak prabowo ga da seujung kuku beliau....tp setiap melihat prabowo kenapa gw kasiannn...di permainkan kroco2nya....,0,false,0,,,,,,
UgyTwZc1vvZxWa9AKM94AaABAg,Syahroni A Rachman,1 month ago,1557717201749,Y udah jadi presiden bengkulu aja pak,0,false,0,,,,,,
UgzhI4XP8B-xu_vIWgN4AaABAg,Naya Aurora,1 month ago,1557717201751,Jokowi sabarrrr insyallah 1 periode lgi,0,false,0,,,,,,
UgyyG5c6riaIXGWkMMZ4AaABAg,maulani 13,1 month ago,1557717201753,2019 pemilu yg dkenang sepanjang sejarah...wkwkwk,0,false,0,,,,,,
UgzqYaFx1-4CISDy0Sx4AaABAg,Dimas Aji,1 month ago,1557717201754,Gak sepak bola. Gak pemilu. Pasti yg JUARA DIANGGAP CURANG. hadeh kelakuan masyarakat negara berkembang!,0,false,0,,,,,,
Ugy_CiEhmghPM-WDJtN4AaABAg,Elfin Syahputra,1 month ago,1557717201756,Wkwkwk bengkulu 100% . Asbut lah,0,false,0,,,,,,
UgxNu4zIVZjxbis9fUp4AaABAg,Andi Pandi,1 month ago,1557717201758,Pak arip suyono jangan bilang rakyat smua itu hanya sbagian pundukung wowo sedang rakyat yang dukung jokowi lebih banyak ingat no,0,false,0,,,,,,
Ugwt85WRv7DkFVkhclt4AaABAg,Lia Nita,1 month ago,1557717201759,Bukan Presiden Bengkulu  🤣🤣🤣🤣,0,false,0,,,,,,
UgwAhZKIH8LQXP5By5N4AaABAg,agung wistara,1 month ago,1557717201760,Apa betul untuk masuk kubu 02 harus bego dulu? Wkwkwk,0,false,0,,,,,,
UgzpYv7MCov8Wlj_WpV4AaABAg,endra arie,1 month ago,1557717201762,"Cocok gantiin safri ni di facebooker jago pantun 😂😂😂😂
Gak cocok kalo gantiin pak jokowi",0,false,0,,,,,,
Ugx91A9vSXa38jf1YFt4AaABAg,Cyute Deviel,1 month ago,1557717201763,"Kalau ada kecurangan silahkan.laporkan dan buktikan,,, lumayan loh 100milyar,,,",0,false,0,,,,,,
UgzcUMDDlQtzM-4kqJN4AaABAg,Mukidi Jagosongkel,1 month ago,1557717201765,arief uyuono dagelan koplak... hahahahahaha,0,false,0,,,,,,
UgyeJPfJdbqdAItOaDN4AaABAg,Lakibin Ramez,1 month ago,1557717207234,"Calon presiden kok ngata ngatain lutung se enak nya. 

Jangan suka ngata ngatain kayaklutung.
  Biasa nya yang ngatain itu sama lutung nya",0,false,0,,,,,,
UgyTS_0UVJ7YfFHQKnh4AaABAg,Rose Tenda,1 month ago,1557717207236,Hahahaha.....,0,false,0,,,,,,
UgxjdfiRLX4JUePye7t4AaABAg,avin syahputra,1 month ago,1557717207238,Pak jokowi pasti menang,0,false,0,,,,,,
UgywjX7YVgx6aH0buXN4AaABAg,anton tjung,1 month ago,1557717207240,Ber2 kl debat enak d liat,0,false,0,,,,,,
UgxjEazq_jJZwt7c-1h4AaABAg,Dicky Maulana,1 month ago,1557717207242,Nge fans sama najwa nya😁inpirasi banget,0,false,0,,,,,,
UgxymKhP6Tn56Dax8JR4AaABAg,Lord Salforis,1 month ago,1557717207244,"Gw berani jamin , besok besok wowo nyapres lagi mskipun g lawan jokowi pasti ntar gini lagi",0,false,0,,,,,,
UgytwL4fNwPjFMGIlB54AaABAg,Kharisma Riyadi,1 month ago,1557717207245,Ngotot banget ya kubu 02 buat menang...ribet emang sejak capresnya prabowo...rakyat d buat rusuh oleh perilaku mereka,0,false,0,,,,,,
UgxNyPKxaP_TE3opgNV4AaABAg,Bang Doel,1 month ago,1557717207247,Capek,0,false,0,,,,,,
UgyyBqYEv3_-qoFu-9Z4AaABAg,gangga priyambada,1 month ago,1557717207249,kwkwk diam diam kerass bang adiann,1,false,0,,,,,,
UgzLtxCy4o4tdmCNixV4AaABAg,Eni Chai,1 month ago,1557717207250,"Disini gunung disana gunung ditengah"" pulau bali wes toooo seng menang tetep pak Jokowi😁😁",0,false,0,,,,,,
UgxBtSah-SqzSFG2VjJ4AaABAg,Tito Hersinay,1 month ago,1557717207252,Ada yang mau buat dis rapper di tanggal 23 mei di depan rumah pak prabowo gk? Kalau ada like yang banyak nanti tanggal 23 kita dis rapper buat pak prabowo wkwkw,0,false,0,,,,,,
UgyXU2_4fk2VglewR154AaABAg,The Kraeng,1 month ago,1557717207254,"Bla, bla, bla, bla, bla.. 🤣 🤣 Cocok jadi pelawak aja pak prabowo....🤣 🤣 Di jamin ngakak",0,false,0,,,,,,
UgxNATgTtFMMzcJBK8V4AaABAg,Ainun Nissa,1 month ago,1557717207256,Pak wowo entar yg nglantik pak andre buat presiden benkulu😂😂😂😂😂😂,0,false,0,,,,,,
UgxJXCy_HN9X-meuhT14AaABAg,Meras Meras,1 month ago,1557717207257,Arif.. Pantas nya jadi pelawak.. 😁😁,0,false,0,,,,,,
UgwGRqojZFs5ZPB-Rop4AaABAg,mrVG,1 month ago,1557717207259,"""mereka yg curang, akhlaknya seperti lutung""😂😂 pakbowo ga sadarr, yg curang aja akhlaknya seperti lutung, apalagi yg ga pernah sholat Jum'at 😂😂😂 Lebih lutung dari lutung",325,true,20,,,,,,
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uPygFxmb24,hasni ni,1 month ago,1557717207597,biasa orang jahat  pasti  bilang  nya begitu,6
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ-RJCsjcH,Áriwáhyuwárdhánå Jáyâbáyå,1 month ago,1557717207599,wkwkw..dia kan lebih dari lebih,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ-Rbl62vj,Anna CiLacap,1 month ago,1557717207600,Jahat Bgt wkwkwk,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ0fjSiBcW,syantik Bintang Bersinar syantik,1 month ago,1557717207602,Benar sobt,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ1-gCWEvV,Maharany Rany,1 month ago,1557717207603,mrVG 😂😂😂,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ13I4rWl7,Vidaa Vidoth,1 month ago,1557717207604,Udh sholat Jumat skrg mah 😁😂,2
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ2W5mGmaH,Randy Fetused,1 month ago,1557717207606,Kata katamu dapat MVP pak...,2
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ2ZNgk2D3,Nasrul Irul,1 month ago,1557717207607,Sekarang masih Kemis oyy,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ48Fpd1CE,Indra Kurnia,1 month ago,1557717207965,"Kasarung donk,judul film nya,lutung kasarung😁",1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ4Y7U3zvN,Gadis Surobyo - Caca EL,1 month ago,1557717207967,Wkwkwkwkwk nusuk mak jlebb!!!!,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ5m0F2BgQ,Suwandi Kie,1 month ago,1557717207969,Maling triak maling,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ5x69MpI3,Dianprasetya,1 month ago,1557717207971,SAVAGE,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ6SHw77Wn,malware tv,1 month ago,1557717207972,GREGET njing auto kafir hahahaghaaa,1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQ6sI00ITN,Akbar Syah,1 month ago,1557717207974,"Tukang siomay pasti akan teriak siomay saat berjualan
Tukang bakso pasti akan teriak bakso bakso
Tukang tahu bulat pasti akan teriak tahu bulat

Tukang curang pasti akan teriak curang
(apalagi kalo posisinya sedang kalah)

As simple as that..",1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQCGLpIDuJ,slimshady 313,1 month ago,1557717207975,"Lutungnya lutung,kapretnya kampret,",1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQCSyCV3LN,Nok lisa 09,1 month ago,1557717207976,😆😆😆😂😂😂😂 mantap.lanjutin pa eko,0
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQCpFrMjqC,Boendane No,1 month ago,1557717207978,😃😃😃,0
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQEbJSDTDN,mizlan zleng,1 month ago,1557717207980,"Udah² pokoknya 02 menang. Data masih disembunyikan biar tidak diserang... Wjwkwkwk
Koyok dulinan e arek SD..",1
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uQFKNZ5G2C,Isabellha Cinta,1 month ago,1557717207988,Yg Curang teriak curang.lutungpun teriak lutung xxxiixxii,0
,,,,,,,,UgwGRqojZFs5ZPB-Rop4AaABAg.8uPueA1z-nz8uWG4sRm_jJ,Handri Leyanto,1 month ago,1557717207990,Santaii nnti di combek sama bpk jowoki 01 #siappresiden,1
UgwDv4CoqYaX26cyjXx4AaABAg,Hasan Kurniawan,1 month ago,1557717207261,"disini gunung disana gunung, jokowi menang prabowo bingung",0,false,0,,,,,,
Ugyy7kSFeECBenLPG_h4AaABAg,Rose Marry,1 month ago,1557717207263,😂😂😂😂😂pantun  yg nyindir sendiri.........prabowo kan curang tp tetap kalah   berarti akhlaknya lutung,0,false,0,,,,,,
Ugz0mRIbis9XXdctQXV4AaABAg,Ade Herdiana,1 month ago,1557717207264,Nt yang kaye lutung broo,0,false,0,,,,,,
Ugw1GFDd1r5DudK0yRR4AaABAg,Oci Y,1 month ago,1557717207266,Indonesia itu ngga bengkulu aja bung! Provinsi2 lain banyak,0,false,0,,,,,,
UgxUpRFXVYSn1jMuCNx4AaABAg,Desiana Kresty,1 month ago,1557717207268,"itu bapak2 yg teriak2 diawal itu, sehat???? hahahhaa",0,false,0,,,,,,
UgyYn0F2rZNn_Hl2zot4AaABAg,Nama Saya Toro,1 month ago,1557717208908,"Woi curang lo!!! Jangan curang dong!!! Bwahahahahahahahaa

Lu kata maen gundu curang??? Haahaahhahaaa",0,false,0,,,,,,
UgwITjHfTy7t1IKxBi94AaABAg,Outernet,1 month ago,1557717208910,"Kubu 02: jgn percaya sama kpu!!! 
Also kubu 02:  4:51",51,true,2,,,,,,
,,,,,,,,UgwITjHfTy7t1IKxBi94AaABAg.8uPubDEspMX8uPy9gq3td1,Anti Infidel Knight,1 month ago,1557717209195,Yesn't,0
,,,,,,,,UgwITjHfTy7t1IKxBi94AaABAg.8uPubDEspMX8uQ0wI4M3Qd,micahel Horas sinaga,1 month ago,1557717209197,Outernet up,0
Ugxx7CnImhS46r30YFp4AaABAg,Ivan Usfinit,1 month ago,1557717208913,"Para penonton cuma uploss buat Arif.. dasar penonton bayaran..
Jelas Najwa pendukung Prabowo.",0,false,0,,,,,,
UgxA2JuW2w0ysTK6upx4AaABAg,X Ray,1 month ago,1557717208915,prabadut bisa baca pantun. eh isinya ngomongin diri sendiri 🤣,0,false,0,,,,,,
UgxKCWUvcOTbO0AAU-94AaABAg,Wiwit Nurdianto,1 month ago,1557717208916,"puyono @kalo ada bukti ..knapa yg mengancam tak di laporkan .

kejanggalan",0,false,0,,,,,,
Ugz1c8BsJY40bE67EDh4AaABAg,sirop krecek,1 month ago,1557717208918,Rakyat mn yg merasa dbohongi,0,false,0,,,,,,
UgzcJftushjqUciL9854AaABAg,Rose Tenda,1 month ago,1557717208920,Hahahaha seninya klu  berpantun jgn dibaca....harus dihafal biar bermakna....hahaha.....,0,false,0,,,,,,
UgxwFPl-DRarBA2vo0V4AaABAg,nonton yuk,1 month ago,1557717208923,#prabowopresidenbengkulu,0,false,0,,,,,,
UgwccYJT6p2fcBf3Es54AaABAg,Ayu Mutiawati,1 month ago,1557717208924,kesian.. psikologisnya pada keganggu nih hm hm.. halu terus,0,false,0,,,,,,
UgzRmuvrao4E8gg7jst4AaABAg,Eva yuliani,1 month ago,1557717208926,😂😂😂😂,0,false,0,,,,,,
UgwKK4_uFRpE-E62cjV4AaABAg,A -Z,1 month ago,1557717208928,Trend KPU di blg curang sudah turun,0,false,0,,,,,,
Ugy5ACQBmTH4GuVlfZ94AaABAg,Ade Herdiana,1 month ago,1557717208930,Kaga nyambung broo,0,false,0,,,,,,
UgzQdFG8NM9Eo7s7pjV4AaABAg,sunardi bsj,1 month ago,1557717208932,ngak nyambung,0,false,0,,,,,,
Ugxz7c-zMEzp7-brfMh4AaABAg,vhyra sombo02,1 month ago,1557717208934,"Hoaks lagi kubu 02
Suka banget ya benar gituNya",0,false,0,,,,,,
Ugx0eLRNR1OKdB_Zgoh4AaABAg,Topan Arlian,1 month ago,1557717208935,"Kasian nye cuk cuk,,dh tk waras keee,,bhaaahaahaaha",0,false,0,,,,,,
UgwGrE7CCP1a4-LLdRN4AaABAg,ANDY 18999,1 month ago,1557717208937,beda 2000 doang di bengkulu aja bangga ?,0,false,0,,,,,,
UgxV-SRcngQmSFJeNoV4AaABAg,hendra putra,1 month ago,1557717208939,saya dari bengkulu bro... di bengkulu rakyat memilih jokowi. prabowo sedikit,0,false,0,,,,,,
Ugx7pYX9HjfLmoT9cTJ4AaABAg,8.0 GTOT,1 month ago,1557717208941,"Kalimantan Jokowi menang Bung..

#debattanpabaper",0,false,0,,,,,,
UgzsYBhYaiIiHtNSYtF4AaABAg,ONCLOK,1 month ago,1557717208943,"Udah pasti yang curang akhlaknya kaya lutung. Udah curang, gak menghargai pengorbanan KPPS asli lutung gila.",0,false,0,,,,,,
Ugz-tgGIjax1gcan8mV4AaABAg,Mamih Sandy,1 month ago,1557717208945,Bnr kt pak andi klo ada org mengancam knapa gk lporin sebutkan namanya. ..pak arif di hk  pak de unggul,0,false,0,,,,,,
UgyTGwLfk5wZ4CWKY7t4AaABAg,Jaa Taufik,1 month ago,1557717209988,Mumet ndelok Prabowo,0,false,0,,,,,,
UgyO81uDalJnbFjyGsF4AaABAg,Senja 53,1 month ago,1557717209991,"Jokowi gagal memimpin nagara.
Raya'at terbelah dua . Belum pernah terjadi sebelum nya. Cuma persiden yg ka 7 ini..raayat terbelah dua..salam santun dri melayu singapura.",0,false,0,,,,,,
UgxMSY7JJQx20Uhe6BR4AaABAg,Sayasan San,1 month ago,1557717209994,Prabowo suruh nyariin rumput kudanya aja ngak pantas jd presiden,0,false,0,,,,,,
UgyKOGm1IOCpY7LQvFd4AaABAg,Dave dv,1 month ago,1557717209996,Bengkulu presidennya prabowo.. Haha,0,false,0,,,,,,
UgxSgcsV53GiuPib8z94AaABAg,itsTheALFA,1 month ago,1557717209999,"Yaelah di bengkulu cuma beda gak banyak gitu, kan emang quick count hasilnya bukan nilai pasti dan bakal ada margin error dan terbukti bener quick count nya.",0,false,0,,,,,,
UgzMO2sK5SxYRIbV10l4AaABAg,sule epol,1 month ago,1557717210003,terus tegakkan kejujuran dan kebenaran walaupun itu PAHIT...karena kita sudah berada di zaman dimana orang jujur dianggap penipu dan seorang penipu dianggap jujur,0,false,0,,,,,,
UgxqNue1Nvb3U-Kt99l4AaABAg,Andika febri anggara,1 month ago,1557717210005,Arif keliatan banget takut ny ma adrian...,0,false,0,,,,,,
UgzZCVq744SFZm-nTk14AaABAg,Putra Jawa,1 month ago,1557717210008,"Allhamdulillah Jokowi dua periode 🙏
#2019 tetap Jokowi",0,false,0,,,,,,
UgxtIFN-Vp2Ab6KTqth4AaABAg,Zoy Hanafie,1 month ago,1557717210010,Di desa saya.hampir semua tps pak prabowo menang hampir mutlak malah se kecamatan prabowo menang🏆..kp.lembang saat kec leles kab garut,0,false,0,,,,,,
UgxAjMRIAv7NtcRS7W54AaABAg,Harun Masirun,1 month ago,1557717210012,Kalah kalah aja. Tukang pantun,0,false,0,,,,,,
UgwsIPsuJXoHnN-0T4R4AaABAg,sonang husodo,1 month ago,1557717210014,"Kasian Prabowo,punya anak buah koplak semua",0,false,0,,,,,,
UgzD5Z_iFlYVXNOzaDV4AaABAg,lasagna bender,1 month ago,1557717210017,Pantunnya kok rimanya meleset semua ya 😑😑,0,false,0,,,,,,
UgzynTK8imTOxHR5aJx4AaABAg,Erna watty,1 month ago,1557717210019,"Tunjukan aja kan beres. 
Tapi ngk seru dong kl lagsung ditujukin, ben panas dulu yo pak. 
😁😁😁😁
Salam santun
👍👍👍👍",0,false,0,,,,,,
UgwNTQ4-k8UN5V4BNI14AaABAg,Wahyu Durahman,1 month ago,1557717210021,"Waduh yg komen cebong semua nih...,,.",0,false,0,,,,,,
Ugwr2DoyvB7tL_DmBDB4AaABAg,digital empatlima,1 month ago,1557717210023,Baju mb nana cantik 😘,0,false,0,,,,,,
UgwqgbBx-1vdeCWCj194AaABAg,Wendi Wijaya,1 month ago,1557717210026,"Di pikran saya cuma 1.. GILA KEKUASAAN.....
MUNGKIN!",0,false,0,,,,,,
Ugx3HUcRcRVK2bzBujB4AaABAg,Linarce Lande,1 month ago,1557717210028,Pleciden2an lg stand up komedi kwkwkwkwkw Kacian RSJ siapkan,0,false,0,,,,,,
UgxNNykhh0CqIfisQ0Z4AaABAg,Slamet Hayat,1 month ago,1557717210030,"Kita viralkan ya, siapa nanti yg akan jadi lutung, yg setuju like dah, kita edit potonya😀😀",0,false,0,,,,,,
Ugz9XdVbDQnlC8kSm114AaABAg,Asrul Septian,1 month ago,1557717210033,Politikus vs komedian 🤣🤣,0,false,0,,,,,,
UgxVzjgevLf5K8e9vIh4AaABAg,ajunk oii,1 month ago,1557717210035,Tidak ada kecurangan lah,0,false,0,,,,,,
UgxtFgrXAKs3ErLA1Zx4AaABAg,sak onok'e,1 month ago,1557717210971,"KALAU PRABOWO KALAH GIMANA,,
APAKAH AKAN PERANG..??",0,false,0,,,,,,
