id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugy6iWFm7lkFdUwjT-54AaABAg,Anita Queen,1 month ago,1557715508433,Prabowo emang menang..tapi yg di Lantik nanti pak Jokowi..yg setuju like,0,false,0,,,,,,
UgzltqhfvC1I06mzDdh4AaABAg,Koko Nugraha,1 month ago,1557715508437,"Bang adian dan Bang Arif ini kayak sule dan andre, selera Humorku terselamatkan😀
Siapapun presidennya yg terpilih harus kita dukung,, hidup persatuan Indonesia 😁",0,false,0,,,,,,
UgxyyYa7nvvxNPF5r1R4AaABAg,Lana Wanggai Ferry Wanggai,1 month ago,1557715508440,Ternyata bukan barang aja yg Kw tp presiden pun juga ada yg Kw,0,false,0,,,,,,
UgzcA15VrWYTnCTtb-Z4AaABAg,john lim,1 month ago,1557715508478,"Meskipun gw ga demen puyono, tp ya bakal kangen bgt sih duel antara mereka ber 2, selalu ngakak kalo mereka ber2 ketemu 😂😂",0,false,0,,,,,,
UgzbtQqHg9aOY8uSDap4AaABAg,Alam Syah,1 month ago,1557715508480,"Gua jadi kpps dari pagi sampai menjelang pagi..
Trus dengan seenaknya bilang curang..
MATAMUU COK",0,false,0,,,,,,
UgwLyb6aUeFEEGSwohJ4AaABAg,Yu B,1 month ago,1557715508481,MANTUL BANGGETS bang..ini yg kutunggu..klo ngomg lgsg nak jleeeb,0,false,0,,,,,,
UgzrP4PlLrz8Z9lduPV4AaABAg,farid alhifari,1 month ago,1557715508483,"Prabowo=danzo
Jokowi=sarutobi
Hmm rival emang selalu ada",0,false,0,,,,,,
UgwLeMNTafbFQRWVhDt4AaABAg,saepul anwar,1 month ago,1557715508485,Politik memisahkan BOKEP Menyatukan...  #salambagiLink,0,false,0,,,,,,
UgzEJyrIq9_-lpwNfuZ4AaABAg,Robby Irmawan,1 month ago,1557715508486,Rame ih mata najwa cebong semua,0,false,0,,,,,,
Ugw5HmojejOjA_Li6Fd4AaABAg,Agung M,1 month ago,1557715508488,Ngakak 😂😂😂,0,false,0,,,,,,
Ugwg6wn4MbMlatQDYxh4AaABAg,Faq ih,1 month ago,1557715509320,Kocak seh,0,false,0,,,,,,
Ugw7kYvVsLDod5WyHlh4AaABAg,Ulih Bae,1 month ago,1557715509321,Rakyat yg mana kamoret,0,false,0,,,,,,
Ugyq-WmECUvJPlqKTiZ4AaABAg,Lina Trisnawati,1 month ago,1557715509323,"pendukung prabowo ko pda  nafsu bgt,, kalau pendukung jokowi ko santai sza ngk sprti kubu sebelah",0,false,0,,,,,,
UgxyW8KiOF2OVGBZExl4AaABAg,O Zie,1 month ago,1557715509324,😂😂😂😂😂😂,0,false,0,,,,,,
Ugz_-AQo02J0ADauGzh4AaABAg,Acyk Dago,1 month ago,1557715509326,Yg semngat karna Bg Adian angkat jempolnya😊😇👍👍,0,false,0,,,,,,
UgzQ9p6ocqyl3v4eQjJ4AaABAg,Nur Huda,1 month ago,1557715509327,Mbak Nana. Minggu depan bahas tentang Setnov yg makan di restoran🙏🙏🙏,0,false,0,,,,,,
Ugx1sbammAIPEXJmgMJ4AaABAg,Maria Anugrah,1 month ago,1557715509329,Anjirr ngakak sumpahhhh,0,false,0,,,,,,
UgwkeVv5XgZFqlkUQUx4AaABAg,Gooday Nurul Day,1 month ago,1557715509331,"Kalo ada bang adian langsung cunggggggg jenpolllll kuhhh,,,, hahhaaa
Klo liat arif persis lihat pelawak kurang panggung, siap buat bulaan2an,,, wk wk wk",6,false,0,,,,,,
UgyZmQVXWfW_M9uCn3d4AaABAg,Siti Sulasih,1 month ago,1557715509332,Wkwkwkwk I love bang adian,0,false,0,,,,,,
UgyFndYhKgU_YY_A6YB4AaABAg,asian drama ꦌꦯꦼꦟ꧀ꦢꦿꦩ,1 month ago,1557715509334,"Sbg orang biasa yg sgt biasa saya sih cuma menonton dan menikmati aja drama politik ini.... 
Selamat menonton guys... 
ꦢꦿꦩ꧀ꦱ꧀ꦭꦭꦸꦩ꧀ꦤꦫꦶꦏ꧀",0,false,0,,,,,,
Ugzc8jMU_ch5p0ybnXV4AaABAg,karim anarki,1 month ago,1557715509335,Yg di tunggu tunggu org ini 😂😂,0,false,0,,,,,,
UgxygBTagwmO4iZDrwB4AaABAg,Juan Dhaa,1 month ago,1557715509337,"Iya pak, presiden sumbar aja atau aceh pak prabowo. Kasian kan halu mulu jdi presiden",0,false,0,,,,,,
UgwDvae0t1hGHXjxqiF4AaABAg,Sang Petualang Hilang,1 month ago,1557715509338,Ciri khas mbak nana ; kalau nanya selalu mengejar 😅 ngalah ngalahin dosen penguji skripsi wkwkwkwk,0,false,0,,,,,,
UgzJjTHbqyw-XRNXxDZ4AaABAg,Anna Noor,1 month ago,1557715509340,Kubu 02 udah pada stres,0,false,0,,,,,,
UgwsuYtbY4iPLu7kt814AaABAg,Jaja Jamaludin,1 month ago,1557715509341,Suka banget Cara ngomong bang Adian 😂😂👍👍👍,0,false,0,,,,,,
UgzvvLiTsEmfOdrZvld4AaABAg,hasan kbm,1 month ago,1557715509343,Oke fix koalisi partai  bpn tidak boleh masuk ke jokowi karna wowo jdi presiden. Jgn jdi partai penjilat g punya hrga diri.,0,false,0,,,,,,
UgwFEXiCPkvQFsfuQsd4AaABAg,Umi Marlina,1 month ago,1557715509344,Knp y...umat gk pd redakn ego dn emosi msg2 gk da untungnya skg trimlh sapa yg menang dn kalah tunggu nnti pengumumn kpu...jdi jgn pasang beliho dll dn deklarasi sbgai preesiden krn nyalahin taqdir loh..ht2 jgn buuat suasana yg gk baik diNkri ini bsik dri kubu 1 dn kubu 2 tolonglh dikpi dgn iman mn yg nasib taqdir jgn buat smua jdu kisruh klo ginibteruus kmi rakyat jdi stres gr2 ini dulu mah gk pernah kyk gini...apa sbnrnya yg terjdi atas obsesi yg didasari dgn tdk iman kmi watiir dn takuut,0,false,0,,,,,,
UgzT6WY3IJZXwQTr0J94AaABAg,Arif U.M,1 month ago,1557715509346,lucu lucuuu hhh,0,false,0,,,,,,
Ugyx5trQqxwb4Vnv-4h4AaABAg,Eka Cahyani,1 month ago,1557715509347,Q Kesini karena ada bang adian 😘,0,false,0,,,,,,
UgwcGkXJoRoZUHGZysB4AaABAg,Rakyat Jelata,1 month ago,1557715509349,Seharusx dri awal ngk usah daftar capres kalau belum siap KALAH.. kok ngotot bnget mengklaim diri menang pdhl Sang juri belum mengumumkan 🤣🤣 lucux pemilu,37,true,1,,,,,,
,,,,,,,,UgwcGkXJoRoZUHGZysB4AaABAg.8uPbokNptp38uPicnAFj_w,Lisha Haryputrie,1 month ago,1557715509589,😄😄😄😄😄😄😄,0
UgxxauwL3jRYS6rBYOR4AaABAg,Hermin astutik,1 month ago,1557715510354,"HHHHHHHH,, NGAKAK GUE",0,false,0,,,,,,
Ugw0PxURVe4ApsU4gJ54AaABAg,Bidin Guppy,1 month ago,1557715510356,Bang adian the best,2,false,0,,,,,,
UgxYnceS1iGE1_FIbYx4AaABAg,BgKuroo Gaming,1 month ago,1557715510358,penonton ke 14.855 hadir,0,false,0,,,,,,
UgzjwA60MkQIzdn3Mil4AaABAg,Togong Ganjil Michael Depari,1 month ago,1557715510359,Ini kn adem brbeda tapi satu..,0,false,0,,,,,,
UgxPtBNDBRU7HG9M_fx4AaABAg,Rif'an project,1 month ago,1557715510361,"😂😂😂
Hm makasih pagi2 dibikin ketawa",0,false,0,,,,,,
UgxNq91_oTqk3TOCUCx4AaABAg,Aliansyah Fernando Siahaan,1 month ago,1557715510362,Ngakak baah 😅😆😄,0,false,0,,,,,,
UgxWDe45OEi6HxRrFGN4AaABAg,Ricky Rizaldi,1 month ago,1557715510364,"Kata katanya tertata, mudah dimengerti, ringan, santai, masuk akal, tidak berbelit belit dan , LANGSUNG KENAAA !!! Adian Napitupulu emang terbaik .",208,true,10,,,,,,
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPiMRfP5ro,Aning Dwiyan,1 month ago,1557715510789,"Bang Aldian aktivis thun 1998.

Di thun tsb pergolakan politik mengakibtkan  sejumlah aktivis tmn"" sprjuangan Bang Aldian di culik & tdk thu rimba nya.

Saksi nyata & pelaku politik 1998",5
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPiWRKer8-,Wyu_min,1 month ago,1557715510791,Iya bener,3
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPiwaAkKfZ,Novy Novy Guritno,1 month ago,1557715510792,Se7 dg narasi anda,1
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPj-wKmKwf,Cindy Karim,1 month ago,1557715510794,Ricky Rizaldi @ idola gw juga  😍😍😍,1
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPjOC-2o8G,Ai Nuraeni,1 month ago,1557715510795,kalo terbaik kenapa gk lolos ke senayan ya ???,1
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPjRUTCdJ0,dragon uruf,1 month ago,1557715510796,@Ai Nuraeni lolos,1
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPjSwBuwzI,Angela Unes,1 month ago,1557715510798,@Ai Nuraeni lolos cuk,0
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPjg90e5uZ,Endang ggp,1 month ago,1557715511054,Betull,0
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPjtUuZjLB,Ai Nuraeni,1 month ago,1557715511056,@Angela Unes msa sih ??,0
,,,,,,,,UgxWDe45OEi6HxRrFGN4AaABAg.8uPbmX4tHMw8uPjwwMOIDK,Apri Aqza,1 month ago,1557715511057,@Ai Nuraeni trio ff yg gak lolos cok 😂😂,0
UgwcrijOMQDkZwP4OvB4AaABAg,Humam Maulana,1 month ago,1557715510366,Buat apa adanya QUICK QOUNT,1,false,0,,,,,,
Ugx_ze1eAvD1WStS6Yt4AaABAg,Guntur Adi Prawoto,1 month ago,1557715510368,Klo mmg ada kecurangan...gampang saja..kasih buktinya dan laporkan ke bawaslu..gampang dan beres kan..jgn teriak curang coreng melulu bikin telinga ini pekak,1,true,1,,,,,,
,,,,,,,,Ugx_ze1eAvD1WStS6Yt4AaABAg.8uPbmLEYhT48uPjNhpwoJi,candle in the wind,1 month ago,1557715510632,Malah sekarang ada hadiahnya milyaran buat yg bs buktiin kecurangannya,0
UgxXHkfZcsjWxrDvyGd4AaABAg,Aldy Andika,1 month ago,1557715510370,"Klu bintang tamu nya adian langsung saya nonton , saya suka lihat adian klu skakmat pada saat debat",0,false,0,,,,,,
Ugxk7FHjTH4Iry8X_RR4AaABAg,MR Angkop,1 month ago,1557715510372,Yg psang baleho kan rayat  ya prabowo presidenka maunya raya,0,false,0,,,,,,
UgzGke_21VELZsUeOR94AaABAg,Rizal Saragih,1 month ago,1557715510374,Adian cerdaass...harus nya politik ini dewasa.kalah menang sudah biasa..apa lagi yg dudah berkali kali kalah..haaa,0,false,0,,,,,,
Ugw3vHTiVhEtXlPruB54AaABAg,Didik Didik,1 month ago,1557715510376,Ngimpi kali ye prabowo menang wkwkkk????,1,false,0,,,,,,
Ugw5_G1RTO_lvYhw33x4AaABAg,jalan satapak,1 month ago,1557715510377,politisi vs badut ...,0,false,0,,,,,,
Ugxs0KpsUjacI9AoP_J4AaABAg,Z. A Chenelz,1 month ago,1557715510379,Mampir ke chenelku kawan.. https://youtu.be/oN_wlwPRDpI,0,false,0,,,,,,
Ugz35UslojgowZndl_R4AaABAg,Bas Wayar,1 month ago,1557715510381,Semoga 22 Mei nanti RSJ tidak penuh mendadak,0,false,0,,,,,,
UgxLhMz-gIyXqlhdhdh4AaABAg,S N Anni F,1 month ago,1557715510388,"Hidup kadang memang gak selalu seperti yg kita harapkan harusnya ya siap dengan kenyataan yang ada ...
#salam_damai_indonesiaku",0,false,0,,,,,,
UgxURam4gMWGB4g9ahx4AaABAg,Marni Marni,1 month ago,1557715510390,kerennnnnnnn bang adian,0,false,0,,,,,,
UgxoEh2hlV5NGEc3F1V4AaABAg,Wilham Adr,1 month ago,1557715510392,"Adian kalo debat sama Arief poyuono banyak goyang betul, coba kalo sama Rocky Gerung  nda berkutik",1,false,0,,,,,,
UgxYtDc9PqKO_3dr3Sd4AaABAg,olala olala,1 month ago,1557715510393,Seru yakin hhhh,0,false,0,,,,,,
UgyFHJ5aGRnmHA-ozm54AaABAg,Dana Rezka,1 month ago,1557715511831,😁,0,false,0,,,,,,
UgwBFnB0L5ZlB3fcAwp4AaABAg,Tita Madiun,1 month ago,1557715511833,WKWKKWKWKWKWKKKKKKKKKKK PLECIDENNNNNN PRABOWOHHHHHHHHHHHHHH,0,false,0,,,,,,
Ugyh-6kRAe20BfdgsV14AaABAg,Wira Yuda,1 month ago,1557715511835,Arif puyono kocak jga nie orang,0,false,0,,,,,,
UgzB10oC2A5L4Q2Elcp4AaABAg,mimit rahayu,1 month ago,1557715511836,ALHAMDULILAH BAK NANA HADIR LG,0,false,0,,,,,,
Ugz29YBg0nS1NAwhqXd4AaABAg,Nur Wahyudi,1 month ago,1557715511838,O2 itu omong kosong kosong cuma haus jabatan kosong,0,false,0,,,,,,
UgxTfS00H0MPUWimMQ54AaABAg,Rain City,1 month ago,1557715511839,"menit2 awal puyono sama adian sumpah seneng liatnya sampe nepuk lengan puyono sambil ketawa, sebenernya ni orang berdua deket banget pastinya tp cm beda kubu doang. patut dicontoh nih, sama2 keras tp sebetulnya akrab :)",0,true,2,,,,,,
,,,,,,,,UgxTfS00H0MPUWimMQ54AaABAg.8uPbeL7OzYl8uPcCqExFZS,luffy'D luffy,1 month ago,1557715512127,"nig gw kasih tau aja elite politik kubu jokowi sama prabowo itu byk yg berteman cuman emang beda pilihan
teman2 sandi byk di kubu jokwoi loh",0
,,,,,,,,UgxTfS00H0MPUWimMQ54AaABAg.8uPbeL7OzYl8uS60LKwlaN,Rain City,1 month ago,1557715512129,@luffy'D luffy iya hatur nuhun informasinya,0
Ugy196rjQX8geHPysKx4AaABAg,Boy RB Sitepu,1 month ago,1557715511841,"Wuiii gayanya adian tu nah..
Tenang slow tapi sekali gas hmmm.... Lawannya bisa kentut2😝😝😝...",1,false,0,,,,,,
UgxYCItpuUCYRHZvqkp4AaABAg,syahrul s,1 month ago,1557715511843,maaf cuma mau numpang nanya.sebenarnya pak jokowi itu presiden atau capres sih.?kan baru pemilu.artinya belum ada pemimpin negara untuk sementara..maaf kalo persepsi saya salah..,0,false,0,,,,,,
UgyYeN4vtWnUeTWfcph4AaABAg,Gugun Gunawan,1 month ago,1557715511844,JOKOWI AMIN INDONESIA MAJU,1,true,1,,,,,,
,,,,,,,,UgyYeN4vtWnUeTWfcph4AaABAg.8uPbalpkMnZ8uPfk2NyG9c,Rara Putri,1 month ago,1557715512133,Maju embah mo... Mau makn aj susah.. Maju dengan aspal. Embah  mo,0
UgyROjNG2B7p-C8BUeR4AaABAg,GEDE EKO FRIMAYANA,1 month ago,1557715511847,Gw nonton karena ada Arief Payuono. Mayan nih ngakak di pagi hari 🤣😂🤣😂,0,false,0,,,,,,
UgxaaBvAY_53c3OvtcV4AaABAg,Ricco hudaprasetyo,1 month ago,1557715511848,Cebonk semua,0,false,0,,,,,,
UgydlwsrxWXv1Kw65VV4AaABAg,sutarno aja,1 month ago,1557715511850,"Melek nih mata, kalo ada bang adian depat 😄😄😄",0,false,0,,,,,,
UgxAhuAhAMuMHyC002B4AaABAg,Jokowi Maruf,1 month ago,1557715511851,Bang adian apakah dia lolos ke senayan APA GA?,0,false,0,,,,,,
UgwP49n_5gNnagJaFi94AaABAg,klick official,1 month ago,1557715511853,"Dapat kabar dari KPU...KATANYA ..PRESIDEN TAHUN INI DI BAGI 2 SHIF.
01 .WAKTU PAGI .
02. WAKTU MALAM.😂😂😂😂",0,false,0,,,,,,
Ugw1O0-dq6So7Wv1Hrh4AaABAg,cinta dia rindu cinta dia rindu dia diasiapa,1 month ago,1557715511855,"Emang prabowo menang kok mau di lantik aduhhhh haluuuuuuu.....

Ak sneng klo ada bang adian sikat trus bang smpe karang2 di giginya kubu 02 abis biar cepet ngerti tu klo giginya udah di bersihin dari karang.. biar ga pda ngomong asal ngarang aja tmpa data yg jelas😂😂😂",0,false,0,,,,,,
UgxGzC7XQeMyS723nwJ4AaABAg,Mur Dianto,1 month ago,1557715511856,AKADEMISI tau lah milih siapa?,0,false,0,,,,,,
Ugx_XYnUuKTAWQ9unXd4AaABAg,piuw piuw,1 month ago,1557715511858,Adian nipumulu kalo 01 kalah para cebong bakal berubah jadi ikan wkkwkwkw,0,false,0,,,,,,
Ugz9X912wjkfevOegPB4AaABAg,Dablank Nur,1 month ago,1557715511859,Yg lagi ada di benak saya kalau dtg waktu nya dia ngk di lantik jadi presiden bagaimana ya hkhkhkhkhkhk,5,false,0,,,,,,
UgzVScvPRH3zsur_lkR4AaABAg,Ita Meliana,1 month ago,1557715511861,"Salam 2 periode.. 

The best my Presiden Pak Jokowidodo...",0,false,0,,,,,,
Ugxbe730NyVm892UKGt4AaABAg,timbul terus,1 month ago,1557715511862,Klu presiden wowo...huhuhu...pindah ke pulau buatan ahok biar main boneka plesidenan plecidenan di sana ..😂😂😂,0,false,0,,,,,,
UgwMuNjOBCF8R87dk9Z4AaABAg,Riani Widya,1 month ago,1557715512919,Lahh pak Jokowi kan emang presiden sesungguhnya kak nanaaa.. gak ada yg salah 😂,0,false,0,,,,,,
UgwVjXOy_eBS-X_25QJ4AaABAg,Ipit Mutus,1 month ago,1557715512920,Arip itu blh ikutan stand up comedy,0,false,0,,,,,,
UgyLDTtRUcq3_PabZrl4AaABAg,alliansorc,1 month ago,1557715512922,Take beer 🍺,0,false,0,,,,,,
Ugy1HpsUx_q4i7J-QtJ4AaABAg,Rio Pambudigepeng,1 month ago,1557715512923,Apalagi terbiasa kalah wkwkwk anjayy Mak jlebb,0,false,0,,,,,,
Ugx9n9ZtRp4TS7_MCId4AaABAg,Anna Noor,1 month ago,1557715512925,Mantap bang adian idola akuh bngt😍😍😍👍👍👍👍,0,false,0,,,,,,
UgxY9MOhMQCaL-UZsDF4AaABAg,syahrul muhtarom,1 month ago,1557715512927,Pasangan Duet Andalan DUO AA.Adian Arief,0,false,0,,,,,,
UgyIGIZrf_mZar8DNZx4AaABAg,andara pratama,1 month ago,1557715512928,hahahahahh edann..preseden prabowo hahahahha...gimpi wae preseden...kpn dia menang hahhahaha lucuu ...mereka sdh mengklaim..menang ...ko aneh,0,false,0,,,,,,
UgwINlO5-8alKO4mDkh4AaABAg,Wie Jayanti,1 month ago,1557715512930,Raja ngeyel nongol 😂😂,0,false,0,,,,,,
UgwgG5cUm0g9QEwCD6Z4AaABAg,Moorthi Rani,1 month ago,1557715512931,Ini yg aku tunggu2,0,false,0,,,,,,
UgzV22KDTyZNECVZjNp4AaABAg,Lena Lena,1 month ago,1557715512933,"Iya yakin lah pak,jokowi yg harus menang.",0,false,0,,,,,,
UgzD3r5kVqQFdicu3Yh4AaABAg,ultras kampung,1 month ago,1557715512934,"segitunya ya , ngebet banget jadi presiden... gua jadi malu sbg pemilih prabowo... kalo kaya gini knp gua nggak coblos 01 saja ,sekalian biar Prabowo kalah telak 😂 , gedek gua liatnya.....",0,false,0,,,,,,
Ugx4STCeFMAm69Sk6-F4AaABAg,komentator Youtube,1 month ago,1557715512936,Peliut = peluit. Salah nyebut mbak Nana.,0,false,0,,,,,,
UgzKVBSK8cvolmZ3_6Z4AaABAg,Dewi Indah Sari,1 month ago,1557715512938,"plis donk adian slh lawan klo sm arif puyono.jgn dipasangin mulu di debat.
kasian arif,makin kliatan begoknya kan😎",0,false,0,,,,,,
UgyzSwOYjBXPz9nAMkt4AaABAg,bewok nay,1 month ago,1557715512939,Mas arif ini suges ini Nya tinggi ya.. Udh mendahului  allah.,0,false,0,,,,,,
Ugz--aFELsivS5jnDq54AaABAg,li kagum,1 month ago,1557715512941,"Saya nonton ini karena ada bang adian dan pak arief...
Mereka berdebat seolah olah pertengkaran rumah tangga😂😂😂.
Karena mbak najwa juga siiih.😊",1,false,0,,,,,,
Ugzk-XGclHBZ7bmIKgF4AaABAg,AR - Pro,1 month ago,1557715512942,Suka kalo yg diundang bang adian😁,1,false,0,,,,,,
UgxEdIcuLZgOtiK3Sb54AaABAg,Menik Hartati,1 month ago,1557715512944,"Arif .. .. udh mnm ObtNyaa blm 
🤣🤣🤣🤣🤣🤣🤣🤣🤣",0,false,0,,,,,,
UgwyBAZAVS7twDY-YSB4AaABAg,prasetyo ngakak,1 month ago,1557715512945,Najwa shihab..kamu pribadi dukung kubu mana 😁😁😁,1,true,2,,,,,,
,,,,,,,,UgwyBAZAVS7twDY-YSB4AaABAg.8uPbOeG2ndy8uPbPf2hDaN,prasetyo ngakak,1 month ago,1557715513243,Up,0
,,,,,,,,UgwyBAZAVS7twDY-YSB4AaABAg.8uPbOeG2ndy8uPbQMISmGS,prasetyo ngakak,1 month ago,1557715513245,Up,0
Ugw4gYUeuVjpDWYTqWl4AaABAg,AlphaOmega,1 month ago,1557715512947,Siap Presiden!,0,false,0,,,,,,
Ugy2W_lmW0BfVHEBRlx4AaABAg,Farid Eko Prastyo,1 month ago,1557715512949,peliut panjang,0,false,0,,,,,,
UgxksvhIhYPi2mmDkzt4AaABAg,li formosa kalem,1 month ago,1557715514045,langsung puter lihat bang andian yang gokil.PAK JOKOWI 2 PREODE PRABOWO JADI KOMEDI AJA KAN LUCU,18,true,1,,,,,,
,,,,,,,,UgxksvhIhYPi2mmDkzt4AaABAg.8uPbOJcjoy68uPivW82mwN,Lisha Haryputrie,1 month ago,1557715514351,😄😄😄😄😄😄😄😄,0
UgwQhQBsUBKRU8lT1DV4AaABAg,Pro Flora Fauna,1 month ago,1557715514047,"Narasi adian memang selalu melumpuhkab lawan debar, karena lawan selalu yg lebih dulu digunakan adalah nafsu bukan akal",0,false,0,,,,,,
Ugw48AFLNyw2nhK97sp4AaABAg,Ryan Agustin,1 month ago,1557715514049,ini yg tadi malam ya?,0,false,0,,,,,,
UgxDpBcH3-LOOaE9b3Z4AaABAg,Raihan Viqi,1 month ago,1557715514051,Dagelan,0,false,0,,,,,,
UgwDiruQiEwWgNwUWmF4AaABAg,Sasha Sisi,1 month ago,1557715514052,Hooalah ..kok maksa temen pengen menang .. bok legowoo  sabar nunggu klo dah di lantik jadi presiden,1,false,0,,,,,,
UgyYGYTXr_R4VliK0Px4AaABAg,Quensya Sayank,1 month ago,1557715514054,Asyikk ada bang adian,0,false,0,,,,,,
UgzBDNp9LHKXhb9BjBR4AaABAg,Rusnan Hakiki,1 month ago,1557715514055,tak sabar menunggu anda akan malu....,0,false,0,,,,,,
UgxJNUXwOIuFTrfebMl4AaABAg,imron rosyadi,1 month ago,1557715514057,El clasico nya debat,0,false,0,,,,,,
UgypXcXg5N0B6Iml1Uh4AaABAg,Nawawi Guntoro,1 month ago,1557715514058,"Jokowi Presiden Indonesia sejati..!
Prabowo presiden gadungan..!",0,false,0,,,,,,
UgxYBTES0Y7VLrp-zxd4AaABAg,Alisya Tifany,1 month ago,1557715514060,Heran gue sama kaum alam bawah sadar (kubu 02),0,false,0,,,,,,
UgyQzCrXMcjRUmFnp1t4AaABAg,Zulfi Channel,1 month ago,1557715514062,"JOKOWO LIKE
PRABOWI KOMEN",2,false,0,,,,,,
UgxjwXHRHoWcOooUbi94AaABAg,Yulia N,1 month ago,1557715514064,Kalah selalu BAPER,0,false,0,,,,,,
UgyAseswG2Y6npsMt_V4AaABAg,Lintang Wijaya,1 month ago,1557715514067,"Adian vs Arif 
Haduh duel tumpang tindih",0,false,0,,,,,,
Ugw7iw5O9LdZWX5FpZp4AaABAg,Persebaya 1927,1 month ago,1557715514070,"Selalu terhibur disaat adian vs arief berdebat , , lucuu,,ckckckck arief slalu jadi bahan canda an bang adian",1,false,0,,,,,,
UgyBnDryq3w4iAQ0ljF4AaABAg,Ahmad Baedowi,1 month ago,1557715514071,Cm mau nonton adian vs poyuono,0,false,0,,,,,,
UgyaYfncnwEkyykCXTR4AaABAg,Ahmadi Ahmadi,1 month ago,1557715514073,Mantep lawak 02 arif bertemu andian bikin awet muda,0,false,0,,,,,,
UgzSQZHb8-Eno-2561B4AaABAg,wawan sisit,1 month ago,1557715514081,Dah mulai nabung duit aj dulu gw. Siap2 buat keluar negeri. Jijik geli sangat gw Di pimpin prabowo.,9,true,1,,,,,,
,,,,,,,,UgzSQZHb8-Eno-2561B4AaABAg.8uPbG_p7PjJ8uPiuMN6-bn,Andika ferianto,1 month ago,1557715514367,"ngk salah ucap nih, kan lu pendukung prabowo bro",0
UgwZDy8vM_lGEla8TJV4AaABAg,Humam Maulana,1 month ago,1557715514083,Bang adian kalo debat ngeri,3,false,0,,,,,,
UgyxJx1XwZDt6LbnMO14AaABAg,iNouE X4,1 month ago,1557715514085,07:29 Bedanya mengklaim sama mengakui apa pala thanos,1,false,0,,,,,,
Ugy93EONRVYDzWPXIE94AaABAg,selviamelia789,1 month ago,1557715514087,"Kasian ,,,,makin kemari 02  makin primitif  yaa",2,false,0,,,,,,
Ugzis-RUNaupRdKINtJ4AaABAg,I no subscribe james,1 month ago,1557715520186,"Prabowo adalah gol bunuh diri, kenapa Goal bunuh diri, krn di markas FPI  jokowi menang",0,false,0,,,,,,
UgwUInkpRnjms_0cux54AaABAg,si iyem,1 month ago,1557715520188,puyono nglantur  curang ndase,0,false,0,,,,,,
UgwnOgUkVj5MRpPaJv14AaABAg,diet ferdiansyah,1 month ago,1557715520190,Adian Napitupulu is the best lah... Lawannya org dungu macam Arief gk bkal bikin gentar.... Soeharto aja dia ikut menggoyang dan smpe lengser kok.... #01 dua periode,0,false,0,,,,,,
UgydVXUB0TLiJbo_lmB4AaABAg,Evoice Evoice,1 month ago,1557715520192,"Like joko widodo presiden 2019-2024,aku cinta Indonesia mari berkarya untuk negara",0,false,0,,,,,,
UgyNJzAAkQwvB9wq1Gl4AaABAg,hamdan fikri,1 month ago,1557715520193,Uploadnya kelamaan min,0,false,0,,,,,,
UgzlVaKwVOnl6sr7zo54AaABAg,Shammy Shammy,1 month ago,1557715520196,Bang adian sangat cerdas....slam pa jokowi 2 periode mana like nya buat pendukung pa jokowi,0,false,0,,,,,,
UgypTwrdWxhKxVeRA8x4AaABAg,Samsung V,1 month ago,1557715520198,"Saya nonton ini cma untk 
Bang ardian😘",0,false,0,,,,,,
Ugzx98eNVbkBAaH4Qpd4AaABAg,kica kica night,1 month ago,1557715520201,"Pak PRABOWO PRESIDEN like 😎
Pak JOKOWI komen jangan marah,
Hati hati Banyak = Situs Tukang Ngibul !!!",0,false,0,,,,,,
UgyAMS4eF-nlZJy4MB14AaABAg,Andra Aselole,1 month ago,1557715520204,Hahaa..adiann jos,0,false,0,,,,,,
UgwDxBAW_M34jdp7HgJ4AaABAg,Lenty yulianti,1 month ago,1557715520207,Yakin bgt menang prabowo di kpu ajj p jokowi yg unggul,0,false,0,,,,,,
UgwikUtX0m20iBhNGI94AaABAg,Miracles Imagination,1 month ago,1557715520209,"Dasar kubu gak tahu malu,
taruh dimana sih mukanya?
blm di pastikan juga,udah gembor2in kemenangan sampai pasang baleho.
gak tahu aturan",0,false,0,,,,,,
Ugxp5NkqLgMt9Lme_UV4AaABAg,kanisius Letto,1 month ago,1557715520212,"Gaya politik yg dewasa itu seperti Bang Adian 
Yg suka bang Adian silakan like",24,false,0,,,,,,
UgzFgezh7cBFZwOjcOB4AaABAg,arixx black,1 month ago,1557715520214,Mbak nadjwa emang idola para suami ...,0,false,0,,,,,,
