id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgxrMSuo6nzICbYQzrh4AaABAg,Adi Romli,1 month ago,1557718394751,"Curang curang curang 
Buktinya mana ???? 
Khilaf bareng pas kasus ratna aja berani ...... 
Kalau memang ada bukti curang kasih tau ke rakyat jangan cuma omongan.....
Rakyat tau mana yang pantas jadi presiden",0,false,0,,,,,,
UgwEfhTIMmB-5IkWWmJ4AaABAg,Time 08 viane,1 month ago,1557718394753,sy bosan liat nya,0,false,0,,,,,,
UgzHs9FSUyIrQEfGczp4AaABAg,lia purnama sari,1 month ago,1557718394754,"Mana  like untk  01  yg  02  komen  aja..
Waduu  itu  pak gendut arif nyerocos saja ngk jlas.",0,false,0,,,,,,
UgzUsOx6HTB70kz_9rh4AaABAg,Shohib All,1 month ago,1557718394756,tidak lolos naik ke senayan pun masi ngotot si andrian itu...kapan sadarnya..- cebi cebi.- meta morfosa cebong,0,true,1,,,,,,
,,,,,,,,UgzUsOx6HTB70kz_9rh4AaABAg.8uQN-DPb0DU8uQNw-WG3cC,Chris Sitinjak,1 month ago,1557718395031,Tau dr mana dia tdk lolos?,0
UgxULwNuOOy1X2z0SO14AaABAg,Aditya Wage,1 month ago,1557718394758,"FIX, 02 SAKIT JIWA",0,false,0,,,,,,
UgwrCGThS5ObAIVl6DR4AaABAg,Den Inyo,1 month ago,1557718394760,Yang tetap Pilih 01 Setelah perdebatan ini Like ya.!,0,false,0,,,,,,
UgylrgBD416PXKG_d1Z4AaABAg,Den Inyo,1 month ago,1557718394761,Yang tetap Pilih 01 Setelah perdebatan ini Like ya.!,0,false,0,,,,,,
UgxxexPdCeXpHUUq_9V4AaABAg,iqbal fabian,1 month ago,1557718394763,Najwa semakin hari semakin cantik..,0,false,0,,,,,,
Ugze61dYnyf7s5brhqd4AaABAg,susi laviati,1 month ago,1557718394764,masyarakt masih mau jokowi titik.,0,false,0,,,,,,
Ugyi9GT_XGCf3Eq1w0B4AaABAg,Noe Sampala,1 month ago,1557718394766,Ini bintang tamu dan politikus ke kesayangan mbak Nana cuma bang Adian dan bang Arif yg di  pegang tangan nya asik hihihi,0,false,0,,,,,,
Ugxjd7pAkIhGOFe-0Ch4AaABAg,Braxe-Man 838,1 month ago,1557718394774,Best moment begin : 4:42,0,false,0,,,,,,
UgwqgS6KJww_Y1ZwkGl4AaABAg,Aa ni,1 month ago,1557718394775,Klau terjadi huru hara . Egy sujana amin raus .perlu di catat .orang inilah profokator nkri .,0,false,0,,,,,,
UgxTHwruQtcA5jVXhbR4AaABAg,Vio Vindi,1 month ago,1557718394777,mata Najwa..is the best...,0,false,0,,,,,,
Ugwu27Q0zXlCiWfA8gR4AaABAg,Moch Bahrudin,1 month ago,1557718394778,Nonton pemikir yg rasional dn yg tidak rasional.. Kelihatan bodohnya.. Ketika ambisi nya mengalahkan pemikiran yg rasionl,0,false,0,,,,,,
Ugy-i13rdEpIAF2LIgV4AaABAg,ALVIANSYAH PUTRA INDRAYADI,1 month ago,1557718394780,"Najwa: ""sebentar, sebentar, sebentar"" ngakak gw 😂😂😂",0,false,0,,,,,,
UgxMbu_V5luM5nwe8kl4AaABAg,Cecilia Ratih,1 month ago,1557718396040,ga kasihan rakyat niihh... kita semua sudah mau partisipasi... para petugas sd bertaruh nyawa... perang mental~psikis via opini~kata ga selesai2... kekerasan2 trs ini... hargai hukum negara ini lahh... capeeee gilaaaa...,0,false,0,,,,,,
UgwVZ54uwn5FKR_SXIN4AaABAg,adam sultoni,1 month ago,1557718396041,HALU 02,0,false,0,,,,,,
UgwllrUo-ehJ5JjsfE94AaABAg,RHL Ben,1 month ago,1557718396043,"""politik baru untuk menumbangkan joko widodo""",0,false,0,,,,,,
Ugw5fZ8tvC-yKBcOnjR4AaABAg,gita arjanti,1 month ago,1557718396045,"4:57 ""ini adalah politik baru untuk menumbangkan Jokowi"" 

Whut?",0,false,0,,,,,,
UgxwLw1jCSHq45_HDcJ4AaABAg,Beta No10,1 month ago,1557718396048,Sikaaattt Bang Adian,1,false,0,,,,,,
Ugz1lEQ--dj4bWDXtLJ4AaABAg,semua tentang ponorogo,1 month ago,1557718396050,People ngambek. Wkwkwkwkw,1,false,0,,,,,,
Ugzo5Qkz_tBegG3Y0dV4AaABAg,Moch.ubaid Scot,1 month ago,1557718396052,Kentung bikin ketawa mulu😂😂,1,false,0,,,,,,
UgwZU1e5BUZ3qzfLC1Z4AaABAg,Sendi Wijaya,1 month ago,1557718396053,Ikh mau donk pegang tangan mba nana...,0,false,0,,,,,,
Ugx4DiYpfiebAQM60xt4AaABAg,Elevate,1 month ago,1557718396055,"Gilak, dengerin Arif sama Egi puyeng pala gue, negatif mulu omongannya.",5,false,0,,,,,,
UgzbIMDs4fue9EXFbRF4AaABAg,Elnando Wongkar,1 month ago,1557718396056,Permusuhan ciri perang bukan demokrasi... Nice mba Nana. Semoga selanjutnya damai-damai saja 🙏,5,false,0,,,,,,
Ugy8GqoIKehL6z4kab94AaABAg,money maker,1 month ago,1557718396058,"terus apa artinya ""hanya kecurangan yang bisa mengalahkan prabowo"" itu tujuan ikut pemilu...... Kalah Pemilu mau People Power gitu, takut di hajar makar..... di halusin dengan itjima ulama jilid 3 gitu....",109,true,7,,,,,,
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uQcUDRN2X7,Totong Setiazi,1 month ago,1557718396471,"Kupulan orang stres 02,kasihan pendukung 02 di nina bobokan",5
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uQjD2LcT6o,pipit indah,1 month ago,1557718396473,"Percumah dong ya qt ikut pemilu,kalo ujung2nya ada people power..hmm...sabar...sabar...",3
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uQkzRcwXE-,Ahmad Saepudin,1 month ago,1557718396474,People power.. itu masarakat.. yg ingin ganti pemerintahan yg boborok karna nyatanya sudah diaadakan pemilihan umum pun sangat banyak kecurangan upaya menina bobokan rakyat dengan kepemimpinan palsu..,0
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uQmGlZOFj5,Happy 2011,1 month ago,1557718396475,@Ahmad Saepudin 02 kecurangannya lbh sadis byk fitnah d hoax..hanya satu yg bs bikin mereka sadar ya hrs ditenggelamkan Allah lewat perantara bu susi...,2
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uQqWe-9k7U,afkar prasetio,1 month ago,1557718396477,@Ahmad Saepudin masyarakat yang mana juragan ? Jangan teriak curang doang. Buktiin unjukin dimasyarakat undang semua media live.,0
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uRESKo4QP-,Ahmad Saepudin,1 month ago,1557718396479,Media yg mana yg netral emang ada,0
,,,,,,,,Ugy8GqoIKehL6z4kab94AaABAg.8uQMM8Z4R3_8uS6ovEa1Xm,afkar prasetio,1 month ago,1557718396480,@Ahmad Saepudin kubu lau mah suudzon Mulu. terus Mao buktiin kaya gimane ? Teriak teriak doangan bikin gaduh doangan.,0
UgwXUApF9lqWdV5eF-J4AaABAg,setia 123,1 month ago,1557718396061,"Adian lucu jga crdas 😂😂😂👍👍👍👍

Adian blang prabwo sudah  punya pengalaman luar biasa dalam kekalahan ngakak yakin😂😂😂😂 mantap gaspol mas adian di lanjut semangat",13,false,0,,,,,,
Ugyr9aDGgsCCjkVRyKd4AaABAg,Dede Misbah,1 month ago,1557718396063,dararongo TIMSES 01,1,false,0,,,,,,
UgxAHwk4Id3l1iit5Ql4AaABAg,Alhudoli Doli,1 month ago,1557718396064,prabowo kalah pake kecurangan....negara kedepanny bw kemn.,1,false,0,,,,,,
UgyWET7Gk42g_LL4Kh94AaABAg,Gufron Ron,1 month ago,1557718396066,Orang2 orde baru kn ada di kubu jokowi semua 😄,0,false,0,,,,,,
UgyYbf0t9iw1OAE7zpN4AaABAg,Rahmadd Hidayat,1 month ago,1557718396068,teman2 kita cegah gerakan mereka 02 yang akan mendiskualifikasi pak jokowi.. mereka mengintervensi KPU & BAWASLU dan tidak ingin ke MK.. ini merusak demokrasi kita mari kita lawan org2 yang ingin merusak NKRI DAN TIDAK MENGHARGAI KERJA KPU,15,false,0,,,,,,
Ugx-4XvIzPGCyOeCR9d4AaABAg,ndah lay,1 month ago,1557718396070,"waduh mba najwa itu di 4:13 itu mah pada menang banyak itu, mba pegangin tangannya. kl gitu caranya sy jg mau mba dipegangi :)",7,false,0,,,,,,
Ugxeps2wW1StmzJ0vFZ4AaABAg,ZERO G,1 month ago,1557718396072,Mau... Donk...digandeng mbk nana hehehe,0,false,0,,,,,,
UgzkcMqduHbvbYTj2mp4AaABAg,Chandra Andreas Situmorang,1 month ago,1557718396074,01 Menang LIKE...,0,false,0,,,,,,
UgyFLDDfZxgaGPQ7gQ54AaABAg,Dwiyoga Taufann,1 month ago,1557718396076,Gendut ngotot mulu.,0,false,0,,,,,,
Ugx71cN1Qi32x_7o6y94AaABAg,Leo Kennel,1 month ago,1557718397492,"Beda bngt auranya klo presiden jokowi bicara. 😍

Tdk mngerikan sperti yg onoh",9,false,0,,,,,,
UgzXjIS7b_uobCNaV-J4AaABAg,Hamdan Djuarsa,1 month ago,1557718397494,Jokowi anin,0,false,0,,,,,,
Ugw5NiFCDj41GJi_94l4AaABAg,AnzeL Channel,1 month ago,1557718397496,SIAP PRESIDEN 01,0,false,0,,,,,,
UgyD58LV9bq6qeT93OF4AaABAg,wenti rahmi,1 month ago,1557718397498,ngakakkkkkkkkk 😂,0,false,0,,,,,,
UgydvzF8M2U_XkqyqXR4AaABAg,Banija Trade,1 month ago,1557718397500,"Mereka menang meraka untung, mereka kalah mereka juga untung,

Kan dibayar",0,false,0,,,,,,
Ugw1267L8WVmOT5hmRx4AaABAg,Nay,1 month ago,1557718397502,Berat ya jadi mba Najwa,0,false,0,,,,,,
Ugycf_oE6wsEwRhSPCt4AaABAg,Cammar No,1 month ago,1557718397503,"Mau nanya nih lur..
Bengkulu itu profinsi sebesar apa ya ??? Trus jumlah penduduk dibengkulu berapa?? Kok jadi acuan kenceng klaim menang. Sedangkan seindonesia yg paling banyak penduduknya itu pulau jawa , sejawa aja cuma jabar yg 02 menang itupun gak semua wilayahnya bs menang. 
Confidence /optimis menang boleh boleh aja tp jangan over  apalagi kemudian klu dibilang kalah langsung mangap CURANG.. itu mah maksa namanya",1,true,1,,,,,,
,,,,,,,,Ugycf_oE6wsEwRhSPCt4AaABAg.8uQM6A3rl3M8uQXsnkNT9l,Merin Martini,1 month ago,1557718397810,@Cammar No jmlh pend. Bengkulu sekitar 2jt. Dan jumlah pemilih tetap 1.39jt.,0
UgyQBMtAIvO41cyh4ch4AaABAg,Rifersani Benfica Sadero,1 month ago,1557718397506,"Ka Najwa, kok setiap diskusinya selesai gantung.
Boleh ga ada sisi Q&A. karena jawaban yang kita dapat terlalu melebar. Minta jawab pertanyaan aja yang mau ditanyakan masyarakat kepada Elite. Pertanyaan yang HARUS ADA JAWABANNYA",0,false,0,,,,,,
UgzTv5QyUJ5AwpkgwsN4AaABAg,PrasetyonoTio Tio,1 month ago,1557718397507,laga akn berhenti sampai prabowo diantik jd presiden ludruk,0,false,0,,,,,,
UgzqL8yJ0KEWn301pHd4AaABAg,Riyanti Cute,1 month ago,1557718397509,"ak smlm ntn debat ini ktwa ngakak dr pihak 02 mah ngeyel bnget menang, ga mau klh sm skli mau jd prsiden ko di paksain bnget😂",0,false,0,,,,,,
UgwyoK7n2Htpr8HprRp4AaABAg,justine Khamerad,1 month ago,1557718397512,3 kali pengalaman berharga...,0,false,0,,,,,,
UgwxI6LmIymCxiVjA-t4AaABAg,Tarisa Larasandi,1 month ago,1557718397514,Malu aku tuh nontonnya,0,false,0,,,,,,
UgyB_yZGV3raucBXUi54AaABAg,Adang Triana,1 month ago,1557718397516,nah ini baru debat yang gue suka...........buat najwa bikin terus acara kaya gini biar negeri ini rame terus.......hahaha,0,false,0,,,,,,
UgzziJQY3YnI98GlJ3x4AaABAg,Deni Setiadi,1 month ago,1557718397518,"""yang bilang kalian itu siapa sih?""

Auto ngakak wkwk",0,false,0,,,,,,
UgzjOm6_iVHzsk3EjTl4AaABAg,bayu saputra,1 month ago,1557718397519,Apa cuma saya dsini yg cuma fokus sama mba najwa nya..😅njirrr jomblay ngumpul kuyyy,0,false,0,,,,,,
UgwkWu4hrEhkz1CRaLB4AaABAg,BALOND FF,1 month ago,1557718397521,Org org pintar yg terlihat BODOH,1,false,0,,,,,,
Ugw-G_T2zlTi_PejeLt4AaABAg,Taha Saharudin,1 month ago,1557718397523,Pengalaman luar biasa dalam kekalahan😂,0,false,0,,,,,,
Ugzk6uuFF4LTftVVbqt4AaABAg,Supriyono Lee,1 month ago,1557718397525,Kalian siapa sih? Dapat apa ya sampe ngeden2 gitu kalo debat. Hufft.,0,false,0,,,,,,
UgyR9i_ryFc-V20CEll4AaABAg,Aa ni,1 month ago,1557718397526,Buktinya di NTB .tetap di perhatikan .,0,false,0,,,,,,
UgwI6pbNkCesNABr2lN4AaABAg,Aeni Widia,1 month ago,1557718397528,Mesaknooooooooooooooooo rek!!!!!!!,0,false,0,,,,,,
UgzpJgq3Ah7dhvWQvlF4AaABAg,Jon Ken Kenedi,1 month ago,1557718398933,KACIAN  deh...lu puyono...!!! Di babat habis ama adian....!! Belajar lagi ilmu politik ye...belajar lagi ilmu debat..ye..!! Sayang rimulat dah bubar   ...bisa di pake tuh lawakan ente...,0,false,0,,,,,,
UgyzbypQa-f_BDQb8dR4AaABAg,Nicky Nicky,1 month ago,1557718398935,"Mksa amat sihh kubu onohh buat menang klo gk prabowo menang ktnya gk slesi,,,,,Negara emang punya klian aja",0,false,0,,,,,,
UgyihlzVxgrMJDAAvnd4AaABAg,Dani Jank,1 month ago,1557718398936,Dibengkulu 02 menang 100% kl 01 menang 100% dibilang curang,0,false,0,,,,,,
UgxDwPHrAODPPfD6kQN4AaABAg,Sarmini Mini,1 month ago,1557718398938,Poyuono wajahnya seperti orang marah. Gada senyum2nya. Wajahnya BT banget. Kebetula aq lihat Mata Najwa Rabo kemaren.,0,false,0,,,,,,
UgxRJRxFzMCHlOPgI9V4AaABAg,Jay mc tamil,1 month ago,1557718398940,President BENGKULU😁,0,false,0,,,,,,
UgygP3_QzP4u0C4qPOt4AaABAg,Sham Gober,1 month ago,1557718398941,degelan  .....,0,false,0,,,,,,
UgxDFJlT7NHDJ9UMYyN4AaABAg,Puput Pupuet,1 month ago,1557718398943,mbak nana cantik pinter😘,0,false,0,,,,,,
UgyuUiFXquhCf6ArClp4AaABAg,zeby ukri zatta,1 month ago,1557718398944,"Yakin people power, itu 54% (tentu ini blm akurat, mungkin lebih rendah dr versi kpu nanti, nanti lo bukan sekarang) ga akan diem Lo...mau mengulang sejarah? Emang kondisinya sama pak? Pada masa itu memang Indonesia yg menginginkan kan pak bukan sebagian Indonesia.
Sekarang diem karena tidak alasan untuk teriak, setelah 22 mei nanti, siapa yg tau? Jangan kau pecah belah 54% dengan 46%, karna mata mata predator sudah siap memanfaatkan suasana, kapan kita fokus untuk kemajuan negara ini, karna bukan takdir kita untuk terus di JAJAH.",0,false,0,,,,,,
UgyJGrs6w-nOBGowzvB4AaABAg,Anita Setiawan,1 month ago,1557718398946,Hiburan mantap..,0,false,0,,,,,,
UgySBUQi7UVri2K6OWJ4AaABAg,Ojat Okem,1 month ago,1557718398948,"nasional kok bengkulu mulu yg di bahas,,",0,false,0,,,,,,
UgzMXIgyVzCWQD2lfRx4AaABAg,Kalasnicov _,1 month ago,1557718398949,Kenapa warga boyolali di fitnah sih?  Karna sudah pasti warga boyolali g mungkin milih 02,0,false,0,,,,,,
UgwdJbkg5Qc4P6tgB7t4AaABAg,Bujang Second,1 month ago,1557718398951,"Kubu kampret ngotot banget prabowo pngnn cpt"" di lantik... Klo prabowo yg curang gmna.. Om",0,false,0,,,,,,
UgzNu4yhWCPT0YY1BfJ4AaABAg,mas Hendra,1 month ago,1557718398953,Puasa...puasa...,0,false,0,,,,,,
Ugz2YlHrkaQ6wPR8pCp4AaABAg,Rin_du,1 month ago,1557718398954,Pusing gue blog!!!,0,false,0,,,,,,
Ugx3SIaYg9Ikrhpv3PJ4AaABAg,jm jos,1 month ago,1557718398956,"Waduh enake
Menang banyak 😂",0,false,0,,,,,,
UgymUfd6FNZosiLM8Zp4AaABAg,rudinal alfadisy,1 month ago,1557718398957,"Keren bang adian.. bongkar aja semua nya
Biar makin panas telinga cendana",0,false,0,,,,,,
UgwdamBOxnyXL5-OK-V4AaABAg,Ayunie Rahayu,1 month ago,1557718398959,Arifff pinterrr buangettt guuuooobblllokkk nya dasar kurang warass pengen nya menanggg mulu ..... sadar salam warass browww,0,false,0,,,,,,
Ugx6OncR-IO2JuqfQSh4AaABAg,Nur Turgiel,1 month ago,1557718398960,Puyuono iki gendeng ta,0,false,0,,,,,,
UgzQ4HYzkrjvwVu_LhB4AaABAg,Khohendy Luskianto,1 month ago,1557718398962,"Bang adian kocak pol....lucu2....ini adalah dagelan politik antar pendukung pilpres, tp angkat topi gua sm bang adian....dan mohonlah kita sama2 pd tuhan u/ memberi kelapangan hati si pendukung prabowo jg prabowo untuk busa melihat kenyataan klo KALAH....SUDAHLAH.....KALAH YA KALAH AJA JANGAN SAKIT HATI DAN OTAK KALIAN....OK INDONESIA RAYA JAYA .....HIDUP JOKOWI MAKRUF....",9,false,0,,,,,,
Ugx51acGAXiTILxgz694AaABAg,Bimo Berbagi Berita,1 month ago,1557718398964,Dari sini sy tambah yakin isi kubu prabowo adalah kubu bodoh,0,false,0,,,,,,
UgwJRNRCVApCTaYfoSx4AaABAg,Kali Yoso,1 month ago,1557718399854,kalau bicara politik jangan sangkutkan masalah darah  klu mau bicara darah jadi dokter saja tak usah jadi politikus,0,false,0,,,,,,
Ugwh6JeWGJSNaFsUIqt4AaABAg,fadil 3,1 month ago,1557718399856,Puncak masalah nya dulu harus di selesaikan secara adil,0,false,0,,,,,,
UgzlYWZXXbkdkq0xMQ54AaABAg,Edwin kwok,1 month ago,1557718399858,Mereka mau mengembaikan  orde baru... pertahankan reformasi bang adian.....,0,false,0,,,,,,
UgzlZzViY788lCt1VDF4AaABAg,Ella Tresna,1 month ago,1557718399859,Iiddiihh maksa bngt pengen menang. Kata si gendut secra nasional blm ada pemenangnya tp udh koar2 menang sblm penghitungan kpu slesai. piye donge jare cerdas,0,false,0,,,,,,
Ugyx87xNZE1meK_7F894AaABAg,Aldi Rahmat,1 month ago,1557718399861,Apasih bengkulu bengkulu mulu-_-,1,false,0,,,,,,
Ugy8nuVWOCSF1vZ5bPp4AaABAg,jeje jeje,1 month ago,1557718399863,"Oalah,,,ngotot banget nyebut prabowo menang. Sabar rif KPU yg berhak menentukan siapa pemenangnya. Kalau ada kecurangan2 yg kalian tuduh, silahkan laporkan ke MK. Itu prosedurnya kalau anda mengerti hukum dan mengerti apa itu konstitusi. Saya cukup tertawa saja melihat para politikus kubu 02 yg terlalu memaksakan kehendak utk menang tanpa melalui proses yg berlaku.",0,false,0,,,,,,
UgxotrWy-2n8Jy2mwxZ4AaABAg,Agri Curut,1 month ago,1557718399864,Puyowono yg sangat terhormat. Apakah anda bisa tidak slalu mempropokasi masyarkat indonesia. Tolong pak. Kita hormati saja keputusan kpu. Agar indonesia tetap damai pak,0,false,0,,,,,,
UgynPJlsn-oTRYW4B7l4AaABAg,Saha Boa,1 month ago,1557718399867,Egi  uteke koplaj,0,false,0,,,,,,
UgzvbOov7gFlhfejheZ4AaABAg,Hendi 92,1 month ago,1557718399868,Siapa yg suka negeri ini dihiasi keributan hanya orang orang bodoh yang menyukai 2 kelompok saling ribut. Antara pendukung 01 dan 02 sama sama bodoh karena suka ribut.,0,false,0,,,,,,
Ugzd29DzCzuq_aLCzpF4AaABAg,Ditya Hangga,1 month ago,1557718399870,Bikin istigfar berkali kali lihat ini 😂😂,0,false,0,,,,,,
UgwMTO8xBB8UvzHenHh4AaABAg,Paragon Jaya Teknik,1 month ago,1557718399872,Menang banyak Adian ama Arief....,0,false,0,,,,,,
Ugx6tjaoysvPTpFYSDl4AaABAg,Sang Opick,1 month ago,1557718399873,Andian Napitupulu VS Patrick Star🤣,0,false,0,,,,,,
Ugze8ayTiqr8nhAJr9x4AaABAg,Wiwiek Sugiyati,1 month ago,1557718399875,"Klou gk mau dn gk siap kalah,nyapres sndri didlm hutan ,mf ya,",0,false,0,,,,,,
UgyWGoR2XNkPdfCyEN54AaABAg,King Hazard,1 month ago,1557718399877,"02 kayak orang main PES/FIFA kalo kalah salahin stick.. masih kalah lagi salahin posisi home - away.. kalah lagi salahin warna baju.. kalah lagi salahin rating pemain gak akurat.. kalah lagi ngaku-ngaku lagi kurang fit.. wkwkwk.. kalah banyak alasan.. tampol aja udah, kebiasaan..",0,false,0,,,,,,
UgyeGTRqWe0cn-XLAXZ4AaABAg,Suryanti Gmb,1 month ago,1557718399878,Dagelan politik....😁😁😁,0,false,0,,,,,,
UgwiVU3PZtrWFMsx9Vh4AaABAg,Zet sulle,1 month ago,1557718399880,kalian tidak di tudu pun marah,1,false,0,,,,,,
UgzFcver70SMN5NUhXZ4AaABAg,Leo 12345,1 month ago,1557718399882,02 Hatrik kekalahan berarti rakyat sdh muak pasukan ambisi kekuasaan,0,false,0,,,,,,
Ugy6cqQUXFAiRISajIl4AaABAg,Aqbil Al kautsar,1 month ago,1557718399884,"Benci sekali kalian dengan ORDE BARU
Blm tentu yg kalian benci itu BURUK bagi mu atau sebaliknya apa yg engkau anggap baik menjadikan keburukan bagi mu.",0,false,0,,,,,,
Ugx3WHjEsHncx3fTJXZ4AaABAg,singgit wahyudi,1 month ago,1557718399886,"Ibarat main sepak bola, sdh ada wasit yg jelas2 terpilih tp salah satu kubu bawa wasit sendiri",0,false,0,,,,,,
UgzBcoK-YZkKuSDNKKF4AaABAg,Rachmat Saleh,1 month ago,1557718399887,Ini debat apa dah? Keluar konteks banget yg diributin,0,false,0,,,,,,
UgwehUHIbC5bf96nPvp4AaABAg,Andre Hermawan,1 month ago,1557718400640,Keren bang Adian,0,false,0,,,,,,
Ugxt2cvUcFdEf-cPYXd4AaABAg,wiji astuti,1 month ago,1557718400642,"prabowo, menang d bengkulu lah d lain daerah, menang ga? emangnya Indonesia cuma bengkulu doang? aduhhh ariff  Puyono,,, orang d hk, d taiwan, d lampung, d tanggerang, d jwba, yg menang juga jokowi, woooww  ngimpi  itu  menang prabowo",0,false,0,,,,,,
UgyLdSG2bpRY81-OPdN4AaABAg,alim boss,1 month ago,1557718400644,mau dong di pegang ma najwa....,0,false,0,,,,,,
Ugwnrj43Qs3vLk9X-ER4AaABAg,Akang tea,1 month ago,1557718400645,Kok jadi kayak anak kecil,0,false,0,,,,,,
UgzgphcU7XSP-apKWeV4AaABAg,Jono Dekoro,1 month ago,1557718400647,Ciaap pleciden.....,0,false,0,,,,,,
UgxR2l7sELhkHr7ymeN4AaABAg,Mohd Pagadi,1 month ago,1557718400649,"Hooooooyyy orang orang hnya buang buang waktu klw kya gini,,,",0,false,0,,,,,,
UgwAz4GS1P1U3s_EuEd4AaABAg,SriNur Magelang,1 month ago,1557718400651,"Smg Indonesia smkinn majuu di pimpin bp Jokowi 👍👍
Smg bp prabowo legowo 
Damai lah Indonesia qt",0,false,0,,,,,,
Ugyw74tak3tjILOW8yJ4AaABAg,Wayan Puja,1 month ago,1557718400653,Ngotot tot tot mau menang,0,false,0,,,,,,
Ugw1d65wf84GKnVrDF94AaABAg,Jocamp Javu,1 month ago,1557718400655,Hahaha....menana menang...di mana?????,0,false,0,,,,,,
UgwF0geBsCEzd2v0wj94AaABAg,Havid Febri,1 month ago,1557718400657,Bagian intinya adalah 4:57 dan 4:57 dan 4:57 ......,0,false,0,,,,,,
UgwXED0tU782kC480NJ4AaABAg,Hendry Tanzil,1 month ago,1557718400660,"Yang sisi seberang  ma ngeles, ketakutan dikenakan KUHP. Memplitir omongan sendiri. 
Ini orang makanannya apa kok output nya demikian? Kalau melanggar konstitusi ya di proses hukum.",0,false,0,,,,,,
UgyGp02L_oFjAIRa_l54AaABAg,Umik Mardiyah,1 month ago,1557718400663,Whaawhaaa. Hidup 02 horeeeee,0,false,0,,,,,,
Ugw7ABub52uNP0SJAu54AaABAg,MaMe',1 month ago,1557718400665,Prabowo di lantik? Najizzzz,0,false,0,,,,,,
UgwqHuW2Y8LGi1VATtt4AaABAg,rendi,1 month ago,1557718400668,"berasa liat standup comedy, wkwkwkwk",0,false,0,,,,,,
Ugz9nuJ6uJZUwMrRJFl4AaABAg,diphta apt,1 month ago,1557718400671,Bang adian tetep mantab,0,false,0,,,,,,
UgzY03UC6lsKYjKqIDZ4AaABAg,Jonathan S Dion,1 month ago,1557718400674,Kita rakyat adalah rakyat yang cerdas kita sudah tau mana yang benar mana yang salah mana yang bisa menjawab dan.tidak.bisa.menjawab kita tau jdi.kita sebagai rakyat ayo.bergandengan.tangan dengan.damai.sabar.menunggu keputusan KPU,0,false,0,,,,,,
UgzBvMFlKZOvHpqsdkl4AaABAg,Yono Doang,1 month ago,1557718400677,Udah udah...prabowo menang  100%,0,false,0,,,,,,
UgzsOrts2oQMXWA5usN4AaABAg,Malik Haidar,1 month ago,1557718400680,mbak najwa sehat?? jangan lupa makan ya...,0,false,0,,,,,,
Ugxu7pkuWbOLiz6fjyl4AaABAg,MaMe',1 month ago,1557718400683,Kubu prabowo bnyak bacot....diem dulu kek,0,false,0,,,,,,
UgwVE6XB-xlSCb4dePZ4AaABAg,Ujang Mulyana,1 month ago,1557718400686,"Salam ✌ dan akal sehat 👆, Prabowo Subianto dan Sandiaga Salahuddin Uno menang. Amiin ya ALLAH.",0,true,1,,,,,,
,,,,,,,,UgwVE6XB-xlSCb4dePZ4AaABAg.8uQKIjDFDY78uQ_Vua2LvU,david loww,1 month ago,1557718400948,Anda terlalu sehat berarti good job🤣,0
Ugw2fQpMgN0RPzzNyc94AaABAg,D' S,1 month ago,1557718401792,"Mata Najwa bikin dagelan..
Si Narji di undang bahas politik...",0,false,0,,,,,,
Ugyr9SaOiUc8tTEI2KR4AaABAg,Arif Riwayadi,1 month ago,1557718401794,"Wduh sngat njemmberi arif puyono, jd jijik lht mukane... Ngeyel bgt gk prcya kpu, buang aj dr politik...",14,false,0,,,,,,
Ugy3q5zDBnfPkC7K0CZ4AaABAg,Kelvin Hans,1 month ago,1557718401796,"02 : kami menang, kami menang
""buktinya?""
02 : pokoknya kami menang
""datanya?""
02 : iya menang pkoknya menang
""buktinya?""
02 :prabowo menang
""kalau kalah gimana?""
02 :""kita memangggggggggg""
Ratna sarumpaet : *bersin
02 :BETUL BU RATNA SETUJUUUU

kocak kocak kocak 😂",52,true,2,,,,,,
,,,,,,,,Ugy3q5zDBnfPkC7K0CZ4AaABAg.8uQKBtfYNzp8uQXrzaN-2t,Bulan,1 month ago,1557718402260,Begitulah kalo micin dikasih nyawa,3
,,,,,,,,Ugy3q5zDBnfPkC7K0CZ4AaABAg.8uQKBtfYNzp8uQj1nNBheE,Bajak laut,1 month ago,1557718402261,Hahahahhahhahahha,0
Ugyz0Wtvi57LPgbdiC14AaABAg,Fathur R,1 month ago,1557718401798,Kalo prabowo tau mau menang ngapain ada pemilu... Nda usah ndaftar ke kpu... Dikit2 di salahin... Trus yg benar siapa?...,0,false,0,,,,,,
Ugzi1Yq3zT-fwCc_GvV4AaABAg,channel all,1 month ago,1557718401800,"Rakyat sekarang udh pda pinter cuy mlah mungkin lbih pintar dri anda mkan,nya udh tau mana yg baik and busuk",0,false,0,,,,,,
